,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
93,-0.0008257899062391516,-0.001240967228632144,-0.002074628041864344,-0.0029177581489875596,-0.003774387217413277,-0.004648730702219836,-0.005545143622443903,-0.0064674711415909775,-0.007419355079346133,-0.008403329866123386,-0.009420985098186067,-0.010471978440091335,-0.011554269437456242,-0.012663884983880963,-0.013794597357236853,-0.014938127378636637,-0.016084559906485083,-0.017222448337911374,-0.018339592206421,-0.01942324480001844,-0.02046096416477212,-0.02144164340201314,-0.022355388047635642,-0.023194345027104643,-0.02395364432759834,-0.024631108950939052,-0.02522729080453246,-0.0257460146795529,-0.026193884739200257,-0.026579613768149102,-0.026913817257741356,-0.027208520920344197,-0.02747600758720182,-0.02772841616047572,-0.02797696135235128,-0.028231270184951425,-0.028498688567333376,-0.028784053991480506,-0.02908940456457003,-0.02941356361172893,-0.0297529175676209,-0.030100899701501475,-0.03044906275341418,-0.030787253436437824,-0.0311045244034176,-0.031389622507463175,-0.03163185649369098,-0.03182194713200715,-0.03195201459519012,-0.03201705419863174,-0.032014172591971146,-0.03194371599173792,-0.031808601381453624,-0.031614438862116005,-0.03136912902995846,-0.031082346821322063,-0.03076474369961943,-0.030427674307165944,-0.030082126718184554,-0.02973767820091325,-0.029403296554505687,-0.029084381135180592,-0.028784830417166632,-0.028505398632319157,-0.02824314634181974,-0.02799374685245766,-0.027748815715244745,-0.027498804397778256,-0.02723252899361796,-0.02693735961722723,-0.026601369716468072,-0.026212581926979513,-0.025760458858640048,-0.025236732373500673,-0.024634848174459878,-0.023951786844163506,-0.023186917149137117,-0.022342841659283297,-0.021425112936390177,-0.02044136405185327,-0.01940194137812796,-0.01831793576621294,-0.017202064587613676,-0.01606661829040604,-0.014923919726725217,-0.013785111349593536,-0.012659768477569742,-0.01155596968608279,-0.010479295604818617,-0.009433662777969403,-0.008420689519557528,-0.007440210770350859,-0.0064907288542963215,-0.005569297251204261,-0.00467241629316959,-0.00379613983832769,-0.0029361848862072297,-0.0020887362511120954,-0.0012498506933434328,-0.0008319921803558827
94,-0.0008282615656753478,-0.0012446879999151862,-0.0020806874596155465,-0.0029258664922281238,-0.0037841144010690186,-0.004659419413633259,-0.005555897912718138,-0.006477100575893928,-0.007426387806722232,-0.008406014990659969,-0.009417356013350399,-0.010459909673395487,-0.011531591416564879,-0.012628497827849968,-0.013744598451835371,-0.014871944030210216,-0.016001062477807866,-0.01712105535793853,-0.018220338129176526,-0.019286815790869695,-0.020308702870033814,-0.021275500536808066,-0.02217784097279491,-0.023008292782892566,-0.02376225869406426,-0.024437661726433364,-0.025034997662387468,-0.025557863189364982,-0.02601245492960061,-0.0264069591165935,-0.026751359639570184,-0.0270569722350956,-0.02733532933485094,-0.02759786608385639,-0.0278551382473006,-0.02811618714587894,-0.028387956453857444,-0.02867500173578264,-0.028979264797194447,-0.029299642358009807,-0.029632794109502356,-0.029972540082421804,-0.03031096746665298,-0.03063858714806429,-0.030945081498052786,-0.031219936181460073,-0.03145309716743668,-0.03163586915481119,-0.03176084012198771,-0.0318233459578687,-0.03182063826978719,-0.03175305541088164,-0.03162335758696827,-0.03143675317193811,-0.03120072531592086,-0.03092429415823517,-0.03061747988162551,-0.03029094152872403,-0.029954955499047174,-0.029618528847377094,-0.02929006301517802,-0.02897458182943865,-0.0286757793256038,-0.02839430074862321,-0.028127369632225056,-0.027870951974191486,-0.027617054932575227,-0.027356796840699645,-0.02707957155856093,-0.026773524732702753,-0.02642746631085629,-0.026030070526180678,-0.025571496442807984,-0.025043933564370492,-0.02444122863220855,-0.023760588204650046,-0.023001378597268737,-0.022166130242694634,-0.021260046221545963,-0.020290372363751884,-0.019266887317694454,-0.018200072203935633,-0.017101995406897004,-0.015984287357582616,-0.01485867505375154,-0.013735757603062667,-0.012624697683454542,-0.011533244752936298,-0.010466835531160542,-0.009429300207129928,-0.008422364338084663,-0.007446004848534357,-0.0064989671289959,-0.005578603892136016,-0.0046816780969447785,-0.0038045520223749917,-0.002943182298822649,-0.002093930633695891,-0.0012530515194430335,-0.0008341583212586556
95,-0.0008305107031810621,-0.0012480696043076023,-0.002086170253005548,-0.002933152438986326,-0.0037927685176055094,-0.0046687863273700714,-0.005565096541563435,-0.006484973279148107,-0.0074315160790865776,-0.008406722456402348,-0.009411769753046428,-0.010446014370386364,-0.01150733786470937,-0.01259190946747367,-0.01369389090336881,-0.014805649039381023,-0.01591813219117739,-0.017020960841291524,-0.018103131666857737,-0.019153164510344142,-0.020159892696856332,-0.02111338766640074,-0.022004776838966792,-0.02282702577846976,-0.02357579082828579,-0.024249087457196762,-0.024847359830819184,-0.025373988155215556,-0.025834781410799222,-0.026237433601500014,-0.026591333271840087,-0.0269071247611555,-0.027195637254380928,-0.02746764416602673,-0.027733078915593977,-0.028000429635562797,-0.028276267923420164,-0.02856487653048589,-0.028868106890950006,-0.029184930067076495,-0.029512253448701814,-0.02984426316893405,-0.03017354834992602,-0.0304912434445896,-0.030787615650633596,-0.031052855138809718,-0.03127749828740434,-0.03145339540088571,-0.031573586635076936,-0.031633710680425794,-0.03163116661078675,-0.03156628364853532,-0.03144166975245753,-0.031262161316622045,-0.03103485033882862,-0.030768134992690648,-0.030471452428632802,-0.03015480351250062,-0.029827792350911295,-0.029498906191247443,-0.029175992496288928,-0.02886374603643617,-0.028565654401081702,-0.02828226353376067,-0.028010962741996083,-0.027747973344253295,-0.027485694175402385,-0.027215853613752186,-0.02692839862585515,-0.026612202849969437,-0.026256767492632206,-0.025851380525059538,-0.025386860756989336,-0.024855820011480317,-0.024252495023993105,-0.023574295422408797,-0.02282059339754596,-0.021993851963015912,-0.021098942122816877,-0.020142755474867047,-0.01913452596341813,-0.01808417326021754,-0.017003143478277707,-0.015902454399365523,-0.014793262789389701,-0.013685658400358989,-0.012588408327796969,-0.011508948772980147,-0.010452573149395903,-0.009423025999712991,-0.00842212233657392,-0.007449970452394154,-0.006505534031339267,-0.005586442219373567,-0.004689707707220804,-0.003811969800394763,-0.002949428224719668,-0.0020986008946329094,-0.001255943598785052,-0.0008361301098921103
96,-0.0008325432489164086,-0.0012511213541483812,-0.0020910937916914915,-0.002939643833747141,-0.0038003902402851965,-0.004676887024934331,-0.005572811655702026,-0.006491178377950746,-0.007434844529620932,-0.008405569594106054,-0.009404351887883421,-0.01043042040345881,-0.0114816322894103,-0.012554231606368375,-0.013642566777175489,-0.014739307917689076,-0.01583580225424612,-0.016922161361844698,-0.017987930861386302,-0.01902221075205489,-0.020014417465308725,-0.020955157465241427,-0.02183602416375379,-0.02265035669253848,-0.023394047043661884,-0.024065196370379453,-0.02466420135059707,-0.025194236633246873,-0.025660742524160014,-0.026070953302487397,-0.026433695869286566,-0.026758979279470622,-0.02705697476169007,-0.02733783251985187,-0.02761089823538896,-0.027884138230165265,-0.028163779524306848,-0.028453840471006513,-0.028756088341519898,-0.029069569699781823,-0.02939141388266762,-0.029716156268000303,-0.03003685619085445,-0.03034523210345924,-0.03063209694033503,-0.030888310608320355,-0.031104956260223846,-0.03127439538189719,-0.03139010450676778,-0.03144798843118224,-0.031445599499352286,-0.03138325317259387,-0.031263409810367196,-0.031090565567064916,-0.030871439306688446,-0.030613844422646252,-0.03032667749157099,-0.030019314578885313,-0.029700729918231444,-0.029378931873479813,-0.02906123013946399,-0.02875203309029075,-0.028454616950762103,-0.028169443147562562,-0.027894063022658885,-0.02762492279711296,-0.027354811465547753,-0.02707601226358747,-0.026779006438587202,-0.026453345588383855,-0.026089184671109253,-0.025676385818596825,-0.025206395899353994,-0.024672213461503816,-0.02406845712876475,-0.023392715134559695,-0.022644376641796953,-0.021825838027798455,-0.020941657733269496,-0.01999840177346414,-0.01900478185501015,-0.01797020227269513,-0.01690550952824651,-0.01582115712137238,-0.01472775075761092,-0.013634908456806443,-0.01255101225506678,-0.011483205416097916,-0.010436634923153179,-0.009414962968512554,-0.008420077717105415,-0.0074522070431658,-0.006510514176461583,-0.005592878813622519,-0.004696555627974703,-0.003818429660145739,-0.002954945836486331,-0.002102762374552185,-0.0012585341625162983,-0.0008379108034114324
97,-0.0008343652309213212,-0.0012538528494769707,-0.002095476014924316,-0.0029453689627962376,-0.0038070201469145104,-0.004683776229107935,-0.005579113471876554,-0.0064958018479183005,-0.007436473412908526,-0.008402668149396959,-0.009395221489689902,-0.010413248636577919,-0.011454591049237024,-0.012515569133497592,-0.013590712103209626,-0.014672981341595915,-0.015754102740734195,-0.016824652387708736,-0.01787469485360816,-0.0188938777138992,-0.01987216652956249,-0.020800669985064815,-0.02167142038341808,-0.022478108134118886,-0.02321684401422317,-0.023885808984432516,-0.02448535578801966,-0.02501846380029292,-0.025490222994362738,-0.025907438503509184,-0.02627840687719072,-0.02661253588541513,-0.026919382175415195,-0.02720850778151089,-0.027488703696799347,-0.02776744474809675,-0.028050637946798816,-0.028342045569766015,-0.028643357021542214,-0.028953695296477233,-0.029270386316798066,-0.02958830130073238,-0.029900938460177714,-0.030200562077448014,-0.030478497388335198,-0.03072623786301847,-0.030935373774395883,-0.03109874679808399,-0.03121025294648007,-0.03126602906712833,-0.03126378846754506,-0.03120382510932359,-0.031088457659052438,-0.030921874111691068,-0.030710431211041396,-0.030461399443765913,-0.030183170013874588,-0.02988452581479578,-0.029573855388644005,-0.029258719599401954,-0.028945912599392613,-0.02863959203682498,-0.028342818403207275,-0.028055986093904722,-0.027776798832619534,-0.027501905513713606,-0.0272244791237199,-0.02693730801589027,-0.02663139045155731,-0.026296906963707442,-0.02592463356972985,-0.025504966960234014,-0.02502995421020387,-0.024492945217243687,-0.02388893488674057,-0.02321566430427538,-0.02247255316882274,-0.02166192839578343,-0.020788057310369368,-0.01985720490885342,-0.0188775826508936,-0.0178581233560044,-0.016809093017532178,-0.01574042967577043,-0.01466220199082727,-0.013583595836726092,-0.012512614677316378,-0.011456130586998368,-0.010419140683761725,-0.009405227209931581,-0.008416339425803016,-0.007452809963997424,-0.006513988976512336,-0.005597978928049087,-0.004702271272676625,-0.0038239683728079395,-0.002959758730980866,-0.0021064308384802642,-0.0012608310977930159,-0.0008395034549084812
98,-0.0008359827698950539,-0.0012562739426539337,-0.0020993353106769064,-0.0029503563715934434,-0.0038126985347389565,-0.0046895076724240425,-0.005584070221202637,-0.006498926509275407,-0.007436498714087065,-0.00839812454094499,-0.009384491491223343,-0.010394613363896497,-0.011426323797954864,-0.01247602051314516,-0.0135384072582292,-0.0146067255067328,-0.01567306085551536,-0.016728428453711787,-0.017763383911928943,-0.01876809185257116,-0.019733034516839325,-0.02064979228707671,-0.0215108113648148,-0.022310112081554506,-0.023044008165688863,-0.02371075547327564,-0.024310665648940813,-0.024846532463075166,-0.02532311353733803,-0.02574681341352516,-0.026125427333345216,-0.02646779399834486,-0.026782896860499932,-0.027079741418642698,-0.02736659584345489,-0.02765047275087909,-0.027936980579370357,-0.028229634355943743,-0.02853005174799364,-0.028837432504060415,-0.029149274790156596,-0.02946077516171954,-0.02976583952186502,-0.030057241619661,-0.03032679081200513,-0.030566575949014803,-0.03076865948195518,-0.03092633500897591,-0.0310338994539552,-0.03108769172844859,-0.031085593994557712,-0.03102786869013471,-0.03091670067182349,-0.030756000467868035,-0.030551768652699138,-0.03031077871845355,-0.0300409437180906,-0.029750485420636325,-0.029447250650550816,-0.029138375780207754,-0.028830168518798018,-0.0285265621682629,-0.028230401049181637,-0.027942029534951868,-0.02765929024709294,-0.027379020223334008,-0.027094764162748107,-0.02679977392447199,-0.026485545314826595,-0.02614284341485927,-0.02576303386894324,-0.025337010979033042,-0.02485739570520764,-0.024317855752960894,-0.023713757762843672,-0.023042969745042684,-0.022304957008823293,-0.021501971348266126,-0.020638011954456487,-0.01971906351252528,-0.018752859144706237,-0.017747901323068617,-0.016713892492912236,-0.015660302797923575,-0.014596675282105025,-0.013531802306315514,-0.012473314696685521,-0.011427832963781838,-0.010400203917788531,-0.009393928696690637,-0.008411011180783134,-0.007451870830027474,-0.006516036583025198,-0.005601806466215749,-0.004706902972138778,-0.0038286226743230144,-0.002963890932455797,-0.002109622245666287,-0.0012628428612606513,-0.0008409111141281755
99,-0.0008374021253348473,-0.0012583947287293994,-0.00210269038025217,-0.0029546346686402103,-0.003817465241086211,-0.004694133959142164,-0.00558774808421731,-0.006500632026650237,-0.007435012255841684,-0.008392040114526935,-0.009372269025329841,-0.010374622696890583,-0.011396933883720522,-0.012435678145593557,-0.013485727325778497,-0.014540592479088444,-0.015592701198161195,-0.016633483326568242,-0.017653959469503207,-0.01864478275426791,-0.019596921087004376,-0.02050239811184838,-0.021354050956451827,-0.022146209357970292,-0.022875375111270843,-0.02353987506829071,-0.02413998182208161,-0.024678312600440223,-0.025159310491576437,-0.025589005897963944,-0.025974719736946098,-0.02632475235906895,-0.026647553338043507,-0.026951600006304942,-0.027244668676671607,-0.027533337998866043,-0.027822936037164254,-0.028116740440264038,-0.02841630280181107,-0.028720899075133276,-0.02902817697455248,-0.02933365005575979,-0.029631600860038815,-0.029915278428475175,-0.03017695268594707,-0.030409267456643647,-0.030604727693134916,-0.030757052510375617,-0.030860919337101222,-0.030912844347126336,-0.030910884862346395,-0.03085526078853036,-0.030748033209524694,-0.030592862958633303,-0.030395397681527356,-0.03016196228268655,-0.02990001112777918,-0.029617238960036048,-0.02932099242282675,-0.029018000178771215,-0.028714118893362867,-0.02841307364156819,-0.028117498678229824,-0.027827701644077933,-0.02754164974951891,-0.02725635933367812,-0.026965728747613868,-0.02666344088012465,-0.026341464955644368,-0.02599111370260289,-0.02560430893630837,-0.025172411124503923,-0.0246885875755288,-0.024146794308153405,-0.02354276416267112,-0.022874467647793606,-0.022141430868850877,-0.02134582306960965,-0.020491399309139527,-0.01958388093536996,-0.018630545266009903,-0.01763950164765447,-0.016619905863649365,-0.015580804029709724,-0.014531225595978867,-0.013479603812324967,-0.0124332056573121,-0.011398414644954755,-0.010379931943184602,-0.009381171879549583,-0.008404191523600276,-0.007449477810773715,-0.0065167319521651735,-0.005604423844424673,-0.004710498065619503,-0.0038324289496631534,-0.0029673668721125067,-0.002112352602998726,-0.0012645783584457604,-0.0008421370449650567
100,-0.0008386297592096525,-0.0012602255382080328,-0.0021055600919680727,-0.0029582323332260786,-0.0038213594873468537,-0.004697706441124865,-0.00559021113541803,-0.006500994935972813,-0.007432101821350443,-0.008384511393264803,-0.009358655742676091,-0.010353378903537304,-0.011366518708687181,-0.012394628710312645,-0.01343274243657561,-0.014474630530835385,-0.015513046011851658,-0.016539810148578908,-0.01754638415739919,-0.018523883016723627,-0.019463730704201224,-0.020358367573148826,-0.02120100057075433,-0.021986249138590208,-0.02271078913177007,-0.023373015506044793,-0.023973163059999934,-0.024513680944946825,-0.024998715482656732,-0.025433947234314472,-0.0258262479392306,-0.02618340903396984,-0.02651338338109781,-0.02682414548464294,-0.027123010032678394,-0.027416148872339362,-0.027708624670626705,-0.028003489050074677,-0.028302232406235816,-0.028604205338297106,-0.02890718463328085,-0.02920699380019414,-0.02949826130726251,-0.029774679792285496,-0.030028960006866327,-0.03025425832977817,-0.03044349807328672,-0.03059079842177198,-0.030691195284530293,-0.030741363157562773,-0.030739537577405825,-0.030685885538673574,-0.030582356148911458,-0.030432384290056687,-0.030241267651599627,-0.030014931237019482,-0.029760383637612905,-0.029484829508883197,-0.029195152392594535,-0.028897686517057083,-0.028597877353445253,-0.028299248164998972,-0.02800423709711595,-0.027713122040422603,-0.02742398286264688,-0.027134009059591336,-0.026837430684618087,-0.02652833752909828,-0.026199142744626445,-0.025841678688157118,-0.025448385649597186,-0.025011066515207857,-0.02452340376477423,-0.02397961842498262,-0.023375800902840638,-0.022710003083698214,-0.021981825645771096,-0.021193347227067533,-0.02034810325145827,-0.019451565010235754,-0.018510578018876914,-0.017532890487905205,-0.016527130556919473,-0.015501958037984877,-0.014465904319172294,-0.013427071056212297,-0.01239237535972279,-0.011367971825889072,-0.010358426048992442,-0.009367056205496736,-0.008395973956153284,-0.007445715765170462,-0.0065161470267776165,-0.005605891776735916,-0.004713103019671507,-0.003835422974616449,-0.0029702113153007303,-0.0021146379042147603,-0.0012660468055946694,-0.0008431849008684367
101,-0.0008396723791156546,-0.0012617769106918785,-0.002107963335074601,-0.002961177547681473,-0.0038244197609219556,-0.004700275126733686,-0.005591521314954662,-0.0065000887129644976,-0.007427851303455099,-0.008375630321415882,-0.009343748107739884,-0.010330978708993825,-0.011335170057391224,-0.012352953499603246,-0.013379518089022895,-0.014408884446161209,-0.015434115404814293,-0.01644740155001273,-0.017440621821069726,-0.018405328134763296,-0.01933337241138361,-0.020217586860849224,-0.021051528787693313,-0.021830088484675797,-0.02255010269610466,-0.02321003252551236,-0.023810075504475205,-0.02435252060590301,-0.02484123512630504,-0.025281571902373796,-0.025679977066492936,-0.026043761440887464,-0.02638041611545759,-0.026697435411074368,-0.02700170194159455,-0.027299006767839272,-0.02759415905968126,-0.02788999753774533,-0.028187955170265015,-0.02848745463949854,-0.02878638402836714,-0.02908087008388975,-0.029365857256902925,-0.02963545271167277,-0.029882791157747307,-0.03010149770458156,-0.03028489533375705,-0.03042747799155677,-0.030524616980428618,-0.030573132197901032,-0.03057143586294387,-0.030519634015254267,-0.030419576437052454,-0.0302744912496064,-0.030089331089588993,-0.02986966747097995,-0.029622071636563305,-0.02935329771819852,-0.029069797392844522,-0.028777523007374836,-0.028481550397546015,-0.028185199713921062,-0.027890734531397357,-0.02759840231583439,-0.027306388681636234,-0.027012049607128573,-0.02670992389080311,-0.026394490165916974,-0.02605857171229218,-0.025694501032799053,-0.025295194300315415,-0.024852881703177447,-0.024361724622813198,-0.023816193425805068,-0.023212722734965607,-0.022549429478235652,-0.02182599995720011,-0.021044414551452065,-0.02020801355198273,-0.01932202784662422,-0.018392897335197632,-0.017428034770764496,-0.01643556354336397,-0.0154237870019233,-0.014400759377394934,-0.01337427009824296,-0.01235090620356459,-0.011336595414445583,-0.010335781673629755,-0.009351676487926851,-0.008386447191833213,-0.007440666238317135,-0.006514350995448694,-0.005606269046247689,-0.004714763518345535,-0.0038376397543470374,-0.002972449229587255,-0.002116494136203073,-0.0012672575966507793,-0.0008440588198209297
102,-0.000840536932246323,-0.0012630595382006505,-0.0021099188888638308,-0.002963498070648711,-0.0038266837412265888,-0.004701888632616828,-0.005591738437192362,-0.006497983884910354,-0.007422340880543743,-0.008365484496939645,-0.009327637673459323,-0.010307513570774064,-0.011302974402597102,-0.012310728746119822,-0.013326115448589916,-0.014343395786354449,-0.015355927535938462,-0.016356249726454733,-0.017336637513053574,-0.01828905638298238,-0.019205759601036335,-0.02007994794048045,-0.020905510970824253,-0.021677591899670005,-0.022393176016876168,-0.023050789413587153,-0.023650592257272365,-0.024194720732207315,-0.024686780769361576,-0.02513181741183871,-0.02553587347840676,-0.025905806403366115,-0.02624867813767196,-0.02657152321526155,-0.026880820973988192,-0.027182006476759852,-0.027479644495106186,-0.02777637586253604,-0.028073578503781393,-0.02837074375625434,-0.028665856270531552,-0.028955338680493697,-0.029234422846666348,-0.029497603981030806,-0.02973842576786865,-0.029950937767366667,-0.03012884891251815,-0.03026700212965352,-0.030361080749898975,-0.030408042797325834,-0.030406470219509173,-0.030356403947580476,-0.030259606676991097,-0.030119114523217833,-0.029939543569043964,-0.029726153461510876,-0.029485084676052792,-0.0292226818195968,-0.02894498964032209,-0.028657592780673438,-0.028365237616358174,-0.028071035224638764,-0.027777101927322294,-0.02748364663491884,-0.02718896028618019,-0.026890555445465904,-0.026583258795535584,-0.02626192266203816,-0.025919744770785656,-0.025549544877740117,-0.02514466855041974,-0.02469776619582717,-0.024203436625425637,-0.023656391855765832,-0.0230533919208483,-0.022392608071436372,-0.02167381968864447,-0.02089890242895308,-0.020071025503470993,-0.019195185658240917,-0.018277445849598735,-0.017324902317832312,-0.0163452012613925,-0.015346311019297901,-0.014335835277865954,-0.013321262913782448,-0.012308875335907032,-0.01130437151337901,-0.010312088673990728,-0.009335123110431595,-0.008375695508852914,-0.007434407370501503,-0.006511410567877646,-0.005605612329491123,-0.004715524484786329,-0.003839113471181008,-0.002974105608818718,-0.002117937319817429,-0.0012682201959205485,-0.0008447634283311345
103,-0.0008412305414094589,-0.001264084180024838,-0.0021114453206382677,-0.0029652211585062104,-0.0038281882656019664,-0.004702594177351784,-0.0055909202356951935,-0.006494748174895903,-0.00741564720997303,-0.00835415738829397,-0.009310411335613935,-0.010283069940755923,-0.011270013196103719,-0.012268025942762505,-0.013272591625968744,-0.014278203110643518,-0.015278498763195786,-0.016266346485895155,-0.01723439746081567,-0.0181750086926786,-0.019080809780871278,-0.019945348243545595,-0.020762828890678972,-0.021528630905017963,-0.022239876634139365,-0.02289515659283097,-0.02349459299339742,-0.024040176207286094,-0.02453526826090183,-0.024984624163034822,-0.02539390475471009,-0.02576954022988502,-0.02611819365476549,-0.02644645845903142,-0.026760438575770422,-0.027065236549542532,-0.027365179445519063,-0.027662727045085374,-0.027959203010509553,-0.028254163288515884,-0.028545677613651607,-0.028830455621782675,-0.029103990106946184,-0.029361140220212294,-0.029595844570721966,-0.029802533622082593,-0.029975292645876832,-0.03010928697886811,-0.030200489224894225,-0.03024599305242191,-0.030244537547182516,-0.030196099438617237,-0.030102364744930128,-0.029966188608518678,-0.029791863577484035,-0.02958437216825587,-0.029349431662740247,-0.02909301760726521,-0.028820787038498566,-0.02853797420232695,-0.028249031942837066,-0.027956855215852554,-0.02766344318643405,-0.027368952366323356,-0.027071785029456806,-0.02676959567016638,-0.026457482639407316,-0.026130656475484102,-0.02578265489520618,-0.025406775564915732,-0.024996745406911033,-0.024545633990060198,-0.024048432141257764,-0.023500092931508336,-0.022897677853566167,-0.022239407392512477,-0.02152515756235971,-0.02075669451704471,-0.01993703953447948,-0.01907095861718517,-0.01816416862879578,-0.017223461980365756,-0.016256039495965525,-0.015269548472383578,-0.014271173150486902,-0.01326810783646124,-0.012266354867579139,-0.011271381736287368,-0.010287431699334776,-0.009317482093460967,-0.0083637991597152,-0.007427013791902936,-0.006507390205306364,-0.005603976122283711,-0.004715430020023632,-0.0038398775250971084,-0.0029752052827689114,-0.002118983548966753,-0.001268944068874589,-0.0008453037701383437
104,-0.00084176039617887,-0.001264861562922306,-0.0021125609198361416,-0.0029663735308258763,-0.0038289693225942757,-0.004702437605892555,-0.00558912243490795,-0.0064904466593316106,-0.007407843624050656,-0.008341728531872832,-0.009292151568461124,-0.010257729522909358,-0.011236363149455428,-0.012224912151104946,-0.013218999934779277,-0.014213342157577243,-0.015201843761419694,-0.016177683276841888,-0.017133869015920025,-0.018063128523731393,-0.018958444338359186,-0.019813690350310935,-0.02062337035493783,-0.02138308363582382,-0.02209007902212761,-0.02274301124304657,-0.0233419636100416,-0.02388878736656807,-0.024386617741292867,-0.024839935329837318,-0.0252540396977156,-0.025634958806626855,-0.025988984641207934,-0.026322287097382286,-0.026640621389060468,-0.026948779646340883,-0.027250856005539392,-0.02754914759163512,-0.027844922864387625,-0.028137798031539207,-0.028425919702158353,-0.028706273344714643,-0.028974589076478877,-0.029226067857234736,-0.02945502926552763,-0.02965624316049343,-0.029824164438205118,-0.029954253535361203,-0.030042751023738674,-0.030086887304150878,-0.030085540820027748,-0.030038630663366348,-0.029947773436515487,-0.029815651786370835,-0.02964625236149459,-0.02944430702785212,-0.02921512104584508,-0.028964338429595955,-0.02869724353424317,-0.028418741083760322,-0.02813301995495749,-0.027842754299790613,-0.027549855374491016,-0.027254410694231408,-0.0269549447254758,-0.0266492344353901,-0.026332639656711763,-0.026000710760858966,-0.025647295229978224,-0.025266159444531693,-0.024851365178037668,-0.024396403169680524,-0.023896609221856123,-0.023347182039178734,-0.022745456717079834,-0.02208970277683875,-0.021379892737099906,-0.020617680394348102,-0.0198059608353924,-0.018949270721773246,-0.01805301290336047,-0.017123683746744972,-0.016168073275430288,-0.015193516304880177,-0.014206810849818795,-0.013214859853551388,-0.012223412187918257,-0.011237703368778967,-0.010261890644701453,-0.009298835088293345,-0.00835083477247281,-0.007418556574011746,-0.006502352261522902,-0.005601412783917112,-0.004714523271900362,-0.0038399646278958243,-0.002975772746212897,-0.0021196489977319288,-0.0012694386522480272,-0.0008456851952723809
105,-0.0008421336278206581,-0.001265402286690005,-0.002113283667213182,-0.0029669813668988356,-0.0038290620565794597,-0.00470146342807766,-0.005586398833224848,-0.006485141917296459,-0.007399000312921089,-0.008328273709298627,-0.009272936643678804,-0.010231569530801607,-0.011202096506335692,-0.012181450293251146,-0.01316539013213969,-0.014148845998320211,-0.015125975620776444,-0.016090251211203395,-0.017035020594357776,-0.01795336173629039,-0.018838588312542016,-0.0196848816731881,-0.020487028849597664,-0.02124083445909946,-0.021943664214895763,-0.02259423694760699,-0.023192595903205986,-0.023740459727378038,-0.02424075343669756,-0.024697696751877628,-0.025116248334188643,-0.025502057688304377,-0.025861071004787847,-0.02619905173341522,-0.026521431554438098,-0.026832712873215314,-0.02713676032009516,-0.02743572788597703,-0.027730826173260538,-0.02802172733559928,-0.028306649783735337,-0.02858284082987666,-0.028846247894371117,-0.029092393072301093,-0.029315962392538496,-0.029512026930733556,-0.029675405939929077,-0.02980182732595949,-0.02988778044011724,-0.02993063563224496,-0.02992938880215661,-0.02988391353173938,-0.029795760139554657,-0.029667446106641363,-0.029502673738479646,-0.02930594203023247,-0.029082160966722767,-0.028836675216971343,-0.02857440950286673,-0.02829996281408967,-0.02801728224395447,-0.02772882156583819,-0.027436428949481523,-0.02714010716264511,-0.026838515774456936,-0.026529531415676502,-0.02620877115327403,-0.025872102571520374,-0.02551365910303957,-0.025127663789708092,-0.02470847138280533,-0.0242499955991525,-0.02374787139028285,-0.023197550312374915,-0.02259661117392625,-0.021943375944392756,-0.02123791044785321,-0.020481755246632927,-0.019677699026342452,-0.018830049661341944,-0.017943927847718442,-0.01702553879246807,-0.01608129683821062,-0.015118230183638844,-0.014142783151719414,-0.013161570757374648,-0.01218011036828557,-0.011203409425643258,-0.010235541128313343,-0.009279259374684443,-0.008336875682016399,-0.007409103285472156,-0.006496357018463641,-0.00559797268173952,-0.004712846268416797,-0.00383940690252075,-0.0029758320348491907,-0.0021199498797932394,-0.0012697133539950301,-0.0008459132510506606
