time,X008
823.0000000000,0.4266099893E-02
824.0000000000,0.4252047854E-02
825.0000000000,0.4238049899E-02
826.0000000000,0.4224105812E-02
827.0000000000,0.4210215374E-02
828.0000000000,0.4196378367E-02
829.0000000000,0.4182594577E-02
830.0000000000,0.4168863787E-02
831.0000000000,0.4155185783E-02
832.0000000000,0.4141560350E-02
833.0000000000,0.4127987275E-02
834.0000000000,0.4114466345E-02
835.0000000000,0.4100997349E-02
836.0000000000,0.4087580076E-02
837.0000000000,0.4074214314E-02
838.0000000000,0.4060899855E-02
839.0000000000,0.4047636489E-02
840.0000000000,0.4034424009E-02
841.0000000000,0.4021262207E-02
842.0000000000,0.4008150875E-02
843.0000000000,0.3995089809E-02
844.0000000000,0.3982078803E-02
845.0000000000,0.3969117653E-02
846.0000000000,0.3956206154E-02
847.0000000000,0.3943344105E-02
848.0000000000,0.3930531301E-02
849.0000000000,0.3917767543E-02
850.0000000000,0.3905052629E-02
851.0000000000,0.3892386359E-02
852.0000000000,0.3879768534E-02
853.0000000000,0.3867198955E-02
854.0000000000,0.3854677424E-02
855.0000000000,0.3842203745E-02
856.0000000000,0.3829777721E-02
857.0000000000,0.3817399156E-02
858.0000000000,0.3805067855E-02
859.0000000000,0.3792783625E-02
860.0000000000,0.3780546271E-02
861.0000000000,0.3768355601E-02
862.0000000000,0.3756211423E-02
863.0000000000,0.3744113546E-02
864.0000000000,0.3732061779E-02
865.0000000000,0.3720055932E-02
866.0000000000,0.3708095816E-02
867.0000000000,0.3696181243E-02
868.0000000000,0.3684312026E-02
869.0000000000,0.3672487976E-02
870.0000000000,0.3660708909E-02
871.0000000000,0.3648974638E-02
872.0000000000,0.3637284979E-02
873.0000000000,0.3625639747E-02
874.0000000000,0.3614038760E-02
875.0000000000,0.3602481835E-02
876.0000000000,0.3590968789E-02
877.0000000000,0.3579499442E-02
878.0000000000,0.3568073613E-02
879.0000000000,0.3556691122E-02
880.0000000000,0.3545351790E-02
881.0000000000,0.3534055439E-02
882.0000000000,0.3522801891E-02
883.0000000000,0.3511590969E-02
884.0000000000,0.3500422497E-02
885.0000000000,0.3489296299E-02
886.0000000000,0.3478212201E-02
887.0000000000,0.3467170028E-02
888.0000000000,0.3456169606E-02
889.0000000000,0.3445210763E-02
890.0000000000,0.3434293327E-02
891.0000000000,0.3423417126E-02
892.0000000000,0.3412581990E-02
893.0000000000,0.3401787748E-02
894.0000000000,0.3391034231E-02
895.0000000000,0.3380321271E-02
896.0000000000,0.3369648699E-02
897.0000000000,0.3359016348E-02
898.0000000000,0.3348424052E-02
899.0000000000,0.3337871645E-02
900.0000000000,0.3327358960E-02
901.0000000000,0.3316885834E-02
902.0000000000,0.3306452103E-02
903.0000000000,0.3296057603E-02
904.0000000000,0.3285702171E-02
905.0000000000,0.3275385647E-02
906.0000000000,0.3265107868E-02
907.0000000000,0.3254868673E-02
908.0000000000,0.3244667904E-02
909.0000000000,0.3234505400E-02
910.0000000000,0.3224381002E-02
911.0000000000,0.3214294554E-02
912.0000000000,0.3204245897E-02
913.0000000000,0.3194234875E-02
914.0000000000,0.3184261331E-02
915.0000000000,0.3174325111E-02
916.0000000000,0.3164426059E-02
917.0000000000,0.3154564021E-02
918.0000000000,0.3144738845E-02
919.0000000000,0.3134950376E-02
920.0000000000,0.3125198463E-02
921.0000000000,0.3115482954E-02
922.0000000000,0.3105803699E-02
923.0000000000,0.3096160546E-02
924.0000000000,0.3086553346E-02
925.0000000000,0.3076981951E-02
926.0000000000,0.3067446211E-02
927.0000000000,0.3057945980E-02
928.0000000000,0.3048481108E-02
929.0000000000,0.3039051451E-02
930.0000000000,0.3029656862E-02
931.0000000000,0.3020297195E-02
932.0000000000,0.3010972307E-02
933.0000000000,0.3001682052E-02
934.0000000000,0.2992426288E-02
935.0000000000,0.2983204871E-02
936.0000000000,0.2974017658E-02
937.0000000000,0.2964864509E-02
938.0000000000,0.2955745283E-02
939.0000000000,0.2946659838E-02
940.0000000000,0.2937608034E-02
941.0000000000,0.2928589733E-02
942.0000000000,0.2919604795E-02
943.0000000000,0.2910653083E-02
944.0000000000,0.2901734459E-02
945.0000000000,0.2892848786E-02
946.0000000000,0.2883995927E-02
947.0000000000,0.2875175746E-02
948.0000000000,0.2866388109E-02
949.0000000000,0.2857632881E-02
950.0000000000,0.2848909927E-02
951.0000000000,0.2840219114E-02
952.0000000000,0.2831560310E-02
953.0000000000,0.2822933381E-02
954.0000000000,0.2814338196E-02
955.0000000000,0.2805774623E-02
956.0000000000,0.2797242533E-02
957.0000000000,0.2788741794E-02
958.0000000000,0.2780272278E-02
959.0000000000,0.2771833854E-02
960.0000000000,0.2763426396E-02
961.0000000000,0.2755049774E-02
962.0000000000,0.2746703861E-02
963.0000000000,0.2738388531E-02
964.0000000000,0.2730103658E-02
965.0000000000,0.2721849115E-02
966.0000000000,0.2713624777E-02
967.0000000000,0.2705430520E-02
968.0000000000,0.2697266219E-02
969.0000000000,0.2689131752E-02
970.0000000000,0.2681026994E-02
971.0000000000,0.2672951824E-02
972.0000000000,0.2664906120E-02
973.0000000000,0.2656889759E-02
974.0000000000,0.2648902621E-02
975.0000000000,0.2640944586E-02
976.0000000000,0.2633015534E-02
977.0000000000,0.2625115345E-02
978.0000000000,0.2617243900E-02
979.0000000000,0.2609401082E-02
980.0000000000,0.2601586771E-02
981.0000000000,0.2593800852E-02
982.0000000000,0.2586043207E-02
983.0000000000,0.2578313719E-02
984.0000000000,0.2570612274E-02
985.0000000000,0.2562938755E-02
986.0000000000,0.2555293048E-02
987.0000000000,0.2547675038E-02
988.0000000000,0.2540084613E-02
989.0000000000,0.2532521658E-02
990.0000000000,0.2524986060E-02
991.0000000000,0.2517477708E-02
992.0000000000,0.2509996489E-02
993.0000000000,0.2502542292E-02
994.0000000000,0.2495115006E-02
995.0000000000,0.2487714521E-02
996.0000000000,0.2480340727E-02
997.0000000000,0.2472993514E-02
998.0000000000,0.2465672774E-02
999.0000000000,0.2458378398E-02
1000.000000000,0.2451110278E-02
1001.000000000,0.2443868306E-02
1002.000000000,0.2436652375E-02
1003.000000000,0.2429462380E-02
1004.000000000,0.2422298213E-02
1005.000000000,0.2415159768E-02
1006.000000000,0.2408046942E-02
1007.000000000,0.2400959628E-02
1008.000000000,0.2393897724E-02
1009.000000000,0.2386861123E-02
1010.000000000,0.2379849725E-02
1011.000000000,0.2372863424E-02
1012.000000000,0.2365902120E-02
1013.000000000,0.2358965710E-02
1014.000000000,0.2352054092E-02
1015.000000000,0.2345167165E-02
1016.000000000,0.2338304828E-02
1017.000000000,0.2331466982E-02
1018.000000000,0.2324653526E-02
1019.000000000,0.2317864361E-02
1020.000000000,0.2311099388E-02
1021.000000000,0.2304358508E-02
1022.000000000,0.2297641624E-02
1023.000000000,0.2290948637E-02
1024.000000000,0.2284279451E-02
1025.000000000,0.2277633968E-02
1026.000000000,0.2271012093E-02
1027.000000000,0.2264413728E-02
1028.000000000,0.2257838780E-02
1029.000000000,0.2251287152E-02
1030.000000000,0.2244758749E-02
1031.000000000,0.2238253479E-02
1032.000000000,0.2231771246E-02
1033.000000000,0.2225311957E-02
1034.000000000,0.2218875519E-02
1035.000000000,0.2212461839E-02
1036.000000000,0.2206070826E-02
1037.000000000,0.2199702386E-02
1038.000000000,0.2193356430E-02
1039.000000000,0.2187032865E-02
1040.000000000,0.2180731602E-02
1041.000000000,0.2174452549E-02
1042.000000000,0.2168195617E-02
1043.000000000,0.2161960717E-02
1044.000000000,0.2155747760E-02
1045.000000000,0.2149556656E-02
1046.000000000,0.2143387317E-02
1047.000000000,0.2137239656E-02
1048.000000000,0.2131113585E-02
1049.000000000,0.2125009017E-02
1050.000000000,0.2118925865E-02
1051.000000000,0.2112864043E-02
1052.000000000,0.2106823464E-02
1053.000000000,0.2100804044E-02
1054.000000000,0.2094805696E-02
1055.000000000,0.2088828337E-02
1056.000000000,0.2082871880E-02
1057.000000000,0.2076936243E-02
1058.000000000,0.2071021342E-02
1059.000000000,0.2065127093E-02
1060.000000000,0.2059253413E-02
1061.000000000,0.2053400219E-02
1062.000000000,0.2047567430E-02
1063.000000000,0.2041754963E-02
1064.000000000,0.2035962736E-02
1065.000000000,0.2030190668E-02
1066.000000000,0.2024438679E-02
1067.000000000,0.2018706689E-02
1068.000000000,0.2012994615E-02
1069.000000000,0.2007302380E-02
1070.000000000,0.2001629903E-02
1071.000000000,0.1995977106E-02
1072.000000000,0.1990343909E-02
1073.000000000,0.1984730234E-02
1074.000000000,0.1979136004E-02
1075.000000000,0.1973561139E-02
1076.000000000,0.1968005564E-02
1077.000000000,0.1962469200E-02
1078.000000000,0.1956951972E-02
1079.000000000,0.1951453802E-02
1080.000000000,0.1945974615E-02
1081.000000000,0.1940514334E-02
1082.000000000,0.1935072885E-02
1083.000000000,0.1929650193E-02
1084.000000000,0.1924246182E-02
1085.000000000,0.1918860779E-02
1086.000000000,0.1913493908E-02
1087.000000000,0.1908145498E-02
1088.000000000,0.1902815473E-02
1089.000000000,0.1897503761E-02
1090.000000000,0.1892210288E-02
1091.000000000,0.1886934984E-02
1092.000000000,0.1881677775E-02
1093.000000000,0.1876438589E-02
1094.000000000,0.1871217356E-02
1095.000000000,0.1866014003E-02
1096.000000000,0.1860828460E-02
1097.000000000,0.1855660656E-02
1098.000000000,0.1850510521E-02
1099.000000000,0.1845377985E-02
1100.000000000,0.1840262978E-02
1101.000000000,0.1835165431E-02
1102.000000000,0.1830085275E-02
1103.000000000,0.1825022441E-02
1104.000000000,0.1819976860E-02
1105.000000000,0.1814948465E-02
1106.000000000,0.1809937187E-02
1107.000000000,0.1804942959E-02
1108.000000000,0.1799965714E-02
1109.000000000,0.1795005384E-02
1110.000000000,0.1790061903E-02
1111.000000000,0.1785135204E-02
1112.000000000,0.1780225222E-02
1113.000000000,0.1775331890E-02
1114.000000000,0.1770455143E-02
1115.000000000,0.1765594916E-02
1116.000000000,0.1760751143E-02
1117.000000000,0.1755923760E-02
1118.000000000,0.1751112703E-02
1119.000000000,0.1746317907E-02
1120.000000000,0.1741539309E-02
1121.000000000,0.1736776844E-02
1122.000000000,0.1732030450E-02
1123.000000000,0.1727300063E-02
1124.000000000,0.1722585622E-02
1125.000000000,0.1717887062E-02
1126.000000000,0.1713204323E-02
1127.000000000,0.1708537342E-02
1128.000000000,0.1703886057E-02
1129.000000000,0.1699250408E-02
1130.000000000,0.1694630332E-02
1131.000000000,0.1690025769E-02
1132.000000000,0.1685436659E-02
1133.000000000,0.1680862940E-02
1134.000000000,0.1676304554E-02
1135.000000000,0.1671761440E-02
1136.000000000,0.1667233538E-02
1137.000000000,0.1662720789E-02
1138.000000000,0.1658223135E-02
1139.000000000,0.1653740516E-02
1140.000000000,0.1649272874E-02
1141.000000000,0.1644820150E-02
1142.000000000,0.1640382287E-02
1143.000000000,0.1635959226E-02
1144.000000000,0.1631550911E-02
1145.000000000,0.1627157283E-02
1146.000000000,0.1622778286E-02
1147.000000000,0.1618413864E-02
1148.000000000,0.1614063958E-02
1149.000000000,0.1609728514E-02
1150.000000000,0.1605407475E-02
1151.000000000,0.1601100785E-02
1152.000000000,0.1596808388E-02
1153.000000000,0.1592530230E-02
1154.000000000,0.1588266256E-02
1155.000000000,0.1584016409E-02
1156.000000000,0.1579780636E-02
1157.000000000,0.1575558883E-02
1158.000000000,0.1571351094E-02
1159.000000000,0.1567157217E-02
1160.000000000,0.1562977198E-02
1161.000000000,0.1558810982E-02
1162.000000000,0.1554658517E-02
1163.000000000,0.1550519750E-02
1164.000000000,0.1546394628E-02
1165.000000000,0.1542283099E-02
1166.000000000,0.1538185109E-02
1167.000000000,0.1534100608E-02
1168.000000000,0.1530029543E-02
1169.000000000,0.1525971862E-02
1170.000000000,0.1521927514E-02
1171.000000000,0.1517896449E-02
1172.000000000,0.1513878614E-02
1173.000000000,0.1509873959E-02
1174.000000000,0.1505882434E-02
1175.000000000,0.1501903988E-02
1176.000000000,0.1497938571E-02
1177.000000000,0.1493986133E-02
1178.000000000,0.1490046625E-02
1179.000000000,0.1486119996E-02
1180.000000000,0.1482206199E-02
1181.000000000,0.1478305183E-02
1182.000000000,0.1474416899E-02
1183.000000000,0.1470541300E-02
1184.000000000,0.1466678337E-02
1185.000000000,0.1462827961E-02
1186.000000000,0.1458990125E-02
1187.000000000,0.1455164780E-02
1188.000000000,0.1451351880E-02
1189.000000000,0.1447551376E-02
1190.000000000,0.1443763222E-02
1191.000000000,0.1439987370E-02
1192.000000000,0.1436223773E-02
1193.000000000,0.1432472386E-02
1194.000000000,0.1428733161E-02
1195.000000000,0.1425006053E-02
1196.000000000,0.1421291015E-02
1197.000000000,0.1417588002E-02
1198.000000000,0.1413896968E-02
1199.000000000,0.1410217867E-02
1200.000000000,0.1406550655E-02
1201.000000000,0.1402895286E-02
1202.000000000,0.1399251715E-02
1203.000000000,0.1395619898E-02
1204.000000000,0.1391999791E-02
1205.000000000,0.1388391348E-02
1206.000000000,0.1384794527E-02
1207.000000000,0.1381209282E-02
1208.000000000,0.1377635571E-02
1209.000000000,0.1374073350E-02
1210.000000000,0.1370522575E-02
1211.000000000,0.1366983203E-02
1212.000000000,0.1363455192E-02
1213.000000000,0.1359938498E-02
1214.000000000,0.1356433079E-02
1215.000000000,0.1352938892E-02
1216.000000000,0.1349455896E-02
1217.000000000,0.1345984048E-02
1218.000000000,0.1342523306E-02
1219.000000000,0.1339073629E-02
1220.000000000,0.1335634974E-02
1221.000000000,0.1332207301E-02
1222.000000000,0.1328790568E-02
1223.000000000,0.1325384735E-02
1224.000000000,0.1321989761E-02
1225.000000000,0.1318605604E-02
1226.000000000,0.1315232224E-02
1227.000000000,0.1311869581E-02
1228.000000000,0.1308517636E-02
1229.000000000,0.1305176347E-02
1230.000000000,0.1301845675E-02
1231.000000000,0.1298525580E-02
1232.000000000,0.1295216023E-02
1233.000000000,0.1291916965E-02
1234.000000000,0.1288628366E-02
1235.000000000,0.1285350188E-02
1236.000000000,0.1282082391E-02
1237.000000000,0.1278824937E-02
1238.000000000,0.1275577787E-02
1239.000000000,0.1272340903E-02
1240.000000000,0.1269114247E-02
1241.000000000,0.1265897781E-02
1242.000000000,0.1262691467E-02
1243.000000000,0.1259495267E-02
1244.000000000,0.1256309144E-02
1245.000000000,0.1253133060E-02
1246.000000000,0.1249966978E-02
1247.000000000,0.1246810861E-02
1248.000000000,0.1243664672E-02
1249.000000000,0.1240528375E-02
1250.000000000,0.1237401932E-02
1251.000000000,0.1234285307E-02
1252.000000000,0.1231178464E-02
1253.000000000,0.1228081367E-02
1254.000000000,0.1224993980E-02
1255.000000000,0.1221916267E-02
1256.000000000,0.1218848191E-02
1257.000000000,0.1215789719E-02
1258.000000000,0.1212740813E-02
1259.000000000,0.1209701440E-02
1260.000000000,0.1206671563E-02
1261.000000000,0.1203651149E-02
1262.000000000,0.1200640161E-02
1263.000000000,0.1197638565E-02
1264.000000000,0.1194646328E-02
1265.000000000,0.1191663414E-02
1266.000000000,0.1188689789E-02
1267.000000000,0.1185725419E-02
1268.000000000,0.1182770271E-02
1269.000000000,0.1179824309E-02
1270.000000000,0.1176887502E-02
1271.000000000,0.1173959814E-02
1272.000000000,0.1171041213E-02
1273.000000000,0.1168131665E-02
1274.000000000,0.1165231138E-02
1275.000000000,0.1162339598E-02
1276.000000000,0.1159457013E-02
1277.000000000,0.1156583349E-02
1278.000000000,0.1153718574E-02
1279.000000000,0.1150862656E-02
1280.000000000,0.1148015563E-02
1281.000000000,0.1145177261E-02
1282.000000000,0.1142347720E-02
1283.000000000,0.1139526907E-02
1284.000000000,0.1136714791E-02
1285.000000000,0.1133911339E-02
1286.000000000,0.1131116520E-02
1287.000000000,0.1128330304E-02
1288.000000000,0.1125552658E-02
1289.000000000,0.1122783552E-02
1290.000000000,0.1120022954E-02
1291.000000000,0.1117270834E-02
1292.000000000,0.1114527161E-02
1293.000000000,0.1111791903E-02
1294.000000000,0.1109065032E-02
1295.000000000,0.1106346516E-02
1296.000000000,0.1103636326E-02
1297.000000000,0.1100934430E-02
1298.000000000,0.1098240799E-02
1299.000000000,0.1095555404E-02
1300.000000000,0.1092878214E-02
1301.000000000,0.1090209199E-02
1302.000000000,0.1087548331E-02
1303.000000000,0.1084895580E-02
1304.000000000,0.1082250916E-02
1305.000000000,0.1079614311E-02
1306.000000000,0.1076985735E-02
1307.000000000,0.1074365160E-02
1308.000000000,0.1071752557E-02
1309.000000000,0.1069147896E-02
1310.000000000,0.1066551150E-02
1311.000000000,0.1063962290E-02
1312.000000000,0.1061381288E-02
1313.000000000,0.1058808116E-02
1314.000000000,0.1056242744E-02
1315.000000000,0.1053685147E-02
1316.000000000,0.1051135294E-02
1317.000000000,0.1048593160E-02
1318.000000000,0.1046058716E-02
1319.000000000,0.1043531934E-02
1320.000000000,0.1041012788E-02
1321.000000000,0.1038501250E-02
1322.000000000,0.1035997292E-02
1323.000000000,0.1033500889E-02
1324.000000000,0.1031012011E-02
1325.000000000,0.1028530634E-02
1326.000000000,0.1026056730E-02
1327.000000000,0.1023590272E-02
1328.000000000,0.1021131234E-02
1329.000000000,0.1018679590E-02
1330.000000000,0.1016235313E-02
1331.000000000,0.1013798377E-02
1332.000000000,0.1011368756E-02
1333.000000000,0.1008946423E-02
1334.000000000,0.1006531354E-02
1335.000000000,0.1004123521E-02
1336.000000000,0.1001722900E-02
1337.000000000,0.9993294652E-03
1338.000000000,0.9969431906E-03
1339.000000000,0.9945640511E-03
1340.000000000,0.9921920213E-03
1341.000000000,0.9898270760E-03
1342.000000000,0.9874691903E-03
1343.000000000,0.9851183391E-03
1344.000000000,0.9827744976E-03
1345.000000000,0.9804376410E-03
1346.000000000,0.9781077446E-03
1347.000000000,0.9757847838E-03
1348.000000000,0.9734687343E-03
1349.000000000,0.9711595716E-03
1350.000000000,0.9688572714E-03
1351.000000000,0.9665618095E-03
1352.000000000,0.9642731620E-03
1353.000000000,0.9619913047E-03
1354.000000000,0.9597162138E-03
1355.000000000,0.9574478656E-03
1356.000000000,0.9551862363E-03
1357.000000000,0.9529313022E-03
1358.000000000,0.9506830400E-03
1359.000000000,0.9484414262E-03
1360.000000000,0.9462064375E-03
1361.000000000,0.9439780506E-03
1362.000000000,0.9417562425E-03
1363.000000000,0.9395409900E-03
1364.000000000,0.9373322702E-03
1365.000000000,0.9351300603E-03
1366.000000000,0.9329343375E-03
1367.000000000,0.9307450792E-03
1368.000000000,0.9285622627E-03
1369.000000000,0.9263858655E-03
1370.000000000,0.9242158653E-03
1371.000000000,0.9220522398E-03
1372.000000000,0.9198949666E-03
1373.000000000,0.9177440237E-03
1374.000000000,0.9155993890E-03
1375.000000000,0.9134610406E-03
1376.000000000,0.9113289566E-03
1377.000000000,0.9092031151E-03
1378.000000000,0.9070834946E-03
1379.000000000,0.9049700733E-03
1380.000000000,0.9028628298E-03
1381.000000000,0.9007617426E-03
1382.000000000,0.8986667903E-03
1383.000000000,0.8965779517E-03
1384.000000000,0.8944952056E-03
1385.000000000,0.8924185308E-03
1386.000000000,0.8903479064E-03
1387.000000000,0.8882833115E-03
1388.000000000,0.8862247251E-03
1389.000000000,0.8841721264E-03
1390.000000000,0.8821254949E-03
1391.000000000,0.8800848098E-03
1392.000000000,0.8780500507E-03
1393.000000000,0.8760211972E-03
1394.000000000,0.8739982287E-03
1395.000000000,0.8719811251E-03
1396.000000000,0.8699698662E-03
1397.000000000,0.8679644317E-03
1398.000000000,0.8659648018E-03
1399.000000000,0.8639709563E-03
1400.000000000,0.8619828755E-03
1401.000000000,0.8600005394E-03
1402.000000000,0.8580239285E-03
1403.000000000,0.8560530229E-03
1404.000000000,0.8540878032E-03
1405.000000000,0.8521282498E-03
1406.000000000,0.8501743433E-03
1407.000000000,0.8482260643E-03
1408.000000000,0.8462833937E-03
1409.000000000,0.8443463121E-03
1410.000000000,0.8424148005E-03
1411.000000000,0.8404888398E-03
1412.000000000,0.8385684110E-03
1413.000000000,0.8366534953E-03
1414.000000000,0.8347440737E-03
1415.000000000,0.8328401277E-03
1416.000000000,0.8309416384E-03
1417.000000000,0.8290485873E-03
1418.000000000,0.8271609558E-03
1419.000000000,0.8252787256E-03
1420.000000000,0.8234018781E-03
1421.000000000,0.8215303951E-03
1422.000000000,0.8196642583E-03
1423.000000000,0.8178034496E-03
1424.000000000,0.8159479509E-03
1425.000000000,0.8140977441E-03
1426.000000000,0.8122528112E-03
1427.000000000,0.8104131344E-03
1428.000000000,0.8085786959E-03
1429.000000000,0.8067494778E-03
1430.000000000,0.8049254626E-03
1431.000000000,0.8031066325E-03
1432.000000000,0.8012929701E-03
1433.000000000,0.7994844578E-03
1434.000000000,0.7976810783E-03
1435.000000000,0.7958828142E-03
1436.000000000,0.7940896482E-03
1437.000000000,0.7923015632E-03
1438.000000000,0.7905185419E-03
1439.000000000,0.7887405673E-03
1440.000000000,0.7869676223E-03
1441.000000000,0.7851996902E-03
1442.000000000,0.7834367538E-03
1443.000000000,0.7816787965E-03
1444.000000000,0.7799258016E-03
1445.000000000,0.7781777522E-03
1446.000000000,0.7764346317E-03
1447.000000000,0.7746964238E-03
1448.000000000,0.7729631117E-03
1449.000000000,0.7712346792E-03
1450.000000000,0.7695111098E-03
1451.000000000,0.7677923872E-03
1452.000000000,0.7660784952E-03
1453.000000000,0.7643694176E-03
1454.000000000,0.7626651383E-03
1455.000000000,0.7609656413E-03
1456.000000000,0.7592709105E-03
1457.000000000,0.7575809301E-03
1458.000000000,0.7558956841E-03
1459.000000000,0.7542151567E-03
1460.000000000,0.7525393322E-03
1461.000000000,0.7508681949E-03
1462.000000000,0.7492017292E-03
1463.000000000,0.7475399195E-03
1464.000000000,0.7458827503E-03
1465.000000000,0.7442302061E-03
1466.000000000,0.7425822716E-03
1467.000000000,0.7409389315E-03
1468.000000000,0.7393001703E-03
1469.000000000,0.7376659731E-03
1470.000000000,0.7360363244E-03
1471.000000000,0.7344112094E-03
1472.000000000,0.7327906129E-03
1473.000000000,0.7311745200E-03
1474.000000000,0.7295629157E-03
1475.000000000,0.7279557852E-03
1476.000000000,0.7263531136E-03
1477.000000000,0.7247548862E-03
1478.000000000,0.7231610883E-03
1479.000000000,0.7215717052E-03
1480.000000000,0.7199867224E-03
1481.000000000,0.7184061253E-03
1482.000000000,0.7168298994E-03
1483.000000000,0.7152580304E-03
1484.000000000,0.7136905038E-03
1485.000000000,0.7121273053E-03
1486.000000000,0.7105684207E-03
1487.000000000,0.7090138358E-03
1488.000000000,0.7074635364E-03
1489.000000000,0.7059175084E-03
1490.000000000,0.7043757378E-03
1491.000000000,0.7028382105E-03
1492.000000000,0.7013049127E-03
1493.000000000,0.6997758305E-03
1494.000000000,0.6982509499E-03
1495.000000000,0.6967302573E-03
1496.000000000,0.6952137389E-03
1497.000000000,0.6937013810E-03
1498.000000000,0.6921931700E-03
1499.000000000,0.6906890923E-03
1500.000000000,0.6891891344E-03
