   6.155810E-01   6.024520E-01   5.871906E-01   5.691472E-01   5.786564E-01   5.841083E-01   5.857398E-01   5.835842E-01   5.773876E-01   5.665839E-01   6.009807E-01   6.328749E-01   6.631711E-01   6.922809E-01   7.202198E-01   7.468261E-01   7.583570E-01   7.664454E-01   7.720135E-01   7.756451E-01
   5.989408E-01   5.859579E-01   5.723017E-01   5.619680E-01   5.638881E-01   5.677554E-01   5.704629E-01   5.702759E-01   5.673840E-01   5.757905E-01   5.952138E-01   6.230253E-01   6.514570E-01   6.794560E-01   7.073972E-01   7.321717E-01   7.492691E-01   7.565545E-01   7.625569E-01   7.669252E-01
   5.855311E-01   5.733160E-01   5.615562E-01   5.545315E-01   5.560579E-01   5.594351E-01   5.623808E-01   5.644893E-01   5.693231E-01   5.814080E-01   5.996611E-01   6.215379E-01   6.471529E-01   6.740956E-01   7.001628E-01   7.226308E-01   7.430920E-01   7.497957E-01   7.553961E-01   7.597015E-01
   5.744558E-01   5.627013E-01   5.519152E-01   5.464917E-01   5.489829E-01   5.537797E-01   5.586186E-01   5.633088E-01   5.704585E-01   5.840327E-01   6.024024E-01   6.230720E-01   6.465600E-01   6.716452E-01   6.959607E-01   7.174177E-01   7.371868E-01   7.446819E-01   7.498704E-01   7.535859E-01
   5.656499E-01   5.534878E-01   5.424765E-01   5.375180E-01   5.414499E-01   5.483504E-01   5.553170E-01   5.619733E-01   5.703980E-01   5.841879E-01   6.026047E-01   6.231389E-01   6.462198E-01   6.707844E-01   6.948097E-01   7.160813E-01   7.348796E-01   7.405341E-01   7.447606E-01   7.481941E-01
   1.000000E+00   5.464041E-01   5.340202E-01   5.272810E-01   5.337464E-01   5.430072E-01   5.520173E-01   5.606151E-01   5.695734E-01   5.822807E-01   6.009252E-01   6.224554E-01   6.460708E-01   6.710438E-01   6.962425E-01   7.184890E-01   7.322821E-01   7.364719E-01   7.399332E-01   7.432611E-01
   1.000000E+00   1.000000E+00   5.296270E-01   5.154573E-01   5.276062E-01   5.386198E-01   5.488412E-01   5.586407E-01   5.684148E-01   5.786011E-01   6.003371E-01   6.229050E-01   6.465689E-01   6.714160E-01   6.974560E-01   7.247620E-01   7.283157E-01   7.318668E-01   7.353350E-01   7.386233E-01
   1.000000E+00   1.000000E+00   1.000000E+00   5.277719E-01   5.314290E-01   5.403252E-01   5.504819E-01   5.609520E-01   5.720978E-01   5.849497E-01   6.020833E-01   6.226302E-01   6.446588E-01   6.674973E-01   6.898337E-01   7.077851E-01   7.183034E-01   7.246937E-01   7.296281E-01   7.338043E-01
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   5.405765E-01   5.471203E-01   5.558871E-01   5.659594E-01   5.770915E-01   5.898954E-01   6.051972E-01   6.228249E-01   6.418745E-01   6.612024E-01   6.792227E-01   6.946495E-01   7.060424E-01   7.144536E-01   7.207672E-01   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   5.498086E-01   5.548118E-01   5.623511E-01   5.714656E-01   5.819833E-01   5.940081E-01   6.077131E-01   6.229531E-01   6.391587E-01   6.553920E-01   6.709153E-01   6.844359E-01   6.954278E-01   7.047072E-01   7.120053E-01   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   5.623457E-01   5.687776E-01   5.770379E-01   5.866606E-01   5.975972E-01   6.097959E-01   6.230382E-01   6.368498E-01   6.508839E-01   6.643944E-01   6.764394E-01   6.866660E-01   6.961121E-01   1.000000E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   5.693896E-01   5.750092E-01   5.822343E-01   5.909262E-01   6.007458E-01   6.115508E-01   6.230989E-01   6.352754E-01   6.475145E-01   6.592919E-01   6.701333E-01   6.796957E-01   1.000000E+00   1.000000E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   5.757737E-01   5.808007E-01   5.872028E-01   5.948146E-01   6.035725E-01   6.131419E-01   6.235149E-01   6.342472E-01   6.449869E-01   6.553680E-01   6.651359E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00
