,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,5.0379462347121956e-09,2.3470021884389265e-07,1.2915506512347992e-05,0.0005330031410095472,0.014480791168404937,0.17593461419432949,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,3.8273442259304375,2.980307000730638,1.3061750953885072,-0.0018371842140311968,-1.2750061732039684e-06,7.58511285943876e-09
11,6.888902865435631e-09,3.2000388139505225e-07,1.79523815407133e-05,0.000781427118080719,0.02262161004812462,0.2817392845501788,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,4.43196376958963,3.3784292910851517,1.4358054390315977,-0.0011944327377290806,-2.642380867261875e-06,1.2098796945882598e-08
12,9.606012268590269e-09,4.4338184732169556e-07,2.5101775326525915e-05,0.0011255084502925102,0.03370686525533652,0.42447524912326245,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,5.022153014795851,3.742756043413543,1.535462145331623,-0.00037440548362374957,-4.249411494654937e-06,1.797138226892638e-08
13,1.3599526357945862e-08,6.249313386442057e-07,3.587679104332835e-05,0.0016574856193714124,0.050197417085487875,0.6091879396325306,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,5.564632275803343,4.057062810747037,1.5999352019636053,0.0005987581324945746,-6.194921892971146e-06,2.4948718248264874e-08
14,1.9453179061166638e-08,8.955777048914259e-07,5.307344880235673e-05,0.0025966967213462582,0.07952522066344801,0.8406424837781864,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,6.030178004189847,4.308583014911377,1.62491222771783,0.0017178688366495094,-8.498845737358217e-06,3.2396951157787994e-08
15,2.7906849831917712e-08,1.2899772686547032e-06,7.957618235107926e-05,0.004215344583115914,0.1342881083960042,1.119611945472205,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,6.396537020882588,4.48698620188617,1.606443063494306,0.0029718891302280464,-1.1057853102081554e-05,3.926217090294512e-08
16,3.9792341063471e-08,1.8340670148306275e-06,0.00011612151301189003,0.006614132069473518,0.22599520599372602,1.4406663061794898,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,6.6502409190131235,4.584856912825019,1.5414805360539117,0.004319032157679146,-1.3582533455221763e-05,4.409658352952742e-08
17,5.59654321729072e-08,2.539748790990986e-06,0.00016054155866057268,0.009583966915701854,0.3576839719871277,1.793328265842222,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,6.787206206998756,4.5995026105937855,1.4300507487247789,0.005642422356427261,-1.559833756002883e-05,4.5680954891003303e-08
18,7.722250427803243e-08,3.4068830360785884e-06,0.0002089544881275831,0.012684377356268454,0.5223502963312744,2.1652138178916505,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,6.812723572829638,4.53602378649539,1.280508801482115,0.006729733032448908,-1.6807910872174318e-05,4.370765536780656e-08
19,1.041751115574048e-07,4.424978802393603e-06,0.0002573021472003692,0.015424163849896335,0.7071218780752395,2.5457040192029208,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,6.740719984153457,4.4096009761012285,1.1146745613111122,0.007417083848917037,-1.7453311966521887e-05,3.816571132162543e-08
20,1.370934270970845e-07,5.571805538291597e-06,0.0003021305274046489,0.01739476731394622,0.8991151324637191,2.9266566438381827,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,6.590094373835253,4.240769899513848,0.9590103625708428,0.007760701812540873,-1.7939847490805627e-05,2.8379269784808787e-08
21,1.757610433258883e-07,6.812107204893525e-06,0.0003408051025955599,0.01832108707025733,1.0899003865413082,3.2918702991737265,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,6.379804085908314,4.047249956996205,0.8296764210937911,0.007969250421251404,-1.8229905750213e-05,1.3551723347453857e-08
22,2.1938935090559874e-07,8.100980628813031e-06,0.00037205869758989387,0.01813140260549174,1.2698130869104496,3.632492848447546,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,6.125881784041746,3.8400444056044263,0.7281223165802949,0.008209645135240641,-1.786651379834872e-05,-6.053568538733024e-09
23,2.666054500867528e-07,9.390967164007022e-06,0.0003971507039608309,0.017550519761957845,1.4293556180391702,3.9405250757231336,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,5.84068387396148,3.624520797459395,0.6473797879341685,0.008519410208333264,-1.6397731220383203e-05,-2.8892727391263075e-08
24,3.1546892035151317e-07,1.0629392331625879e-05,0.0004173963898059599,0.017230679977043986,1.5602757993086043,4.2082252884351306,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,5.533070160281451,3.4028435355176376,0.5794935496650465,0.00884632084511014,-1.3633310646781546e-05,-5.2691137215543805e-08
25,3.6354560146153605e-07,1.175540053537106e-05,0.00043235802925180555,0.017182344916055307,1.6562956425914712,4.427701468124353,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,5.208829051919164,3.1756092860656233,0.5189439923888397,0.009115487958243504,-9.637288867970405e-06,-7.495409899556933e-08
26,4.080743360921313e-07,1.2705040973667548e-05,0.0004408071167858204,0.01732355938345786,1.7119904251503126,4.590720515190329,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,4.871300852749687,2.942662544192512,0.46281586985718737,0.00926600949169296,-4.63665979712031e-06,-9.324471140234578e-08
27,4.462059649306924e-07,1.3418101801328385e-05,0.0004414775127355934,0.017547726358180787,1.7229003816294453,4.688740603924165,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,4.522144775598755,2.703546775242071,0.40989149177986006,0.00925920260557093,1.0412550600138074e-06,-1.0541211403443121e-07
28,4.752872645662757e-07,1.3844367012965378e-05,0.000433473519361137,0.01776029328889507,1.686428395210844,4.713202861478568,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,4.162078905192499,2.4577914537700143,0.3598486210047526,0.009076241893014498,7.001128061842674e-06,-1.0986793035630739e-07
29,4.93157327880867e-07,1.3949056324760724e-05,0.0004164239107451696,0.017884721395350366,1.6047101720936034,4.656304776851842,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,3.791459705301386,2.2050641613280577,0.31279173700057755,0.00871511550639298,1.2809695944081485e-05,-1.0585864937392883e-07
30,4.984178157783401e-07,1.37177200411545e-05,0.00039058244150422076,0.017867101031335427,1.4897815939926224,4.5126361698540585,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,3.410697384824852,1.945209117305602,0.2690054415201295,0.008188753932258186,1.8036488054883513e-05,-9.363973819538551e-08
31,4.906403301032539e-07,1.316113047176037e-05,0.000357065756615034,0.017688409548992097,1.3627699841581855,4.282007209468248,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,3.020674744287488,1.6782948398466033,0.22880003494407383,0.0075234744067082535,2.2302215765283188e-05,-7.448918172079843e-08
32,4.7047099294607175e-07,1.232057406382299e-05,0.0003193776688154679,0.017360168609621116,1.2436734588522027,3.9766402434962993,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,2.623854721783815,1.4052772402506086,0.1923468854287188,0.006756657797876352,2.532815395483968e-05,-5.053936753871759e-08
33,4.3954915124278043e-07,1.1259953060456249e-05,0.0002812242692759976,0.016906192508289737,1.1420799096086198,3.6344921982927323,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,2.228341616594819,1.13191505795652,0.15948130274361086,0.005930761891174773,2.697313519185913e-05,-2.4442717749024868e-08
34,4.0025157242984904e-07,1.0049887335709169e-05,0.00024349386117805672,0.01634684195989173,1.056936967178082,3.3124815636259153,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1.855700626108274,0.8786765987071103,0.13005678382292157,0.005086500158578307,2.7241279273001323e-05,1.055544417789353e-09
35,3.5537910798653185e-07,8.762977669214385e-06,0.00020714621392249987,0.015689229798664675,0.9821508091929066,3.055224212167967,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1.5284910828563618,0.6681058952549779,0.10435109917698505,0.00426139694402224,2.6265608434526452e-05,2.35300313763328e-08
36,3.0782215706164833e-07,7.467524501181849e-06,0.00017308388854505154,0.014934981621197276,0.9115957885087543,2.8723651919317903,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1.255022578414605,0.507654955959027,0.08272102950134899,0.003489549046048166,2.428220689862926e-05,4.119684397473107e-08
37,2.6025892930308206e-07,6.222180072043362e-06,0.00014204623785364957,0.014087962654870424,0.8411762656337562,2.7435948764739226,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1.0297575948446174,0.39006566132985127,0.06513137251123886,0.0027978237520000344,2.159366583151632e-05,5.3100037238071515e-08
38,2.1492689618203796e-07,5.0723180355025e-06,0.00011454247355877534,0.013156995490634113,0.7689021065768029,2.638233552936508,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.8419217378847903,0.3033608125152198,0.0511365147719857,0.002202142615140165,1.8521866763114252e-05,5.9134017892421076e-08
39,1.7348855627169959e-07,4.048431507302422e-06,9.082626440045067e-05,0.012155054102984966,0.6943373885284876,2.5305074365946854,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.6816317625346904,0.23762493579876945,0.04011978354569843,0.001707222024127418,1.5362833071522413e-05,5.991219951011603e-08
40,1.36992580669886e-07,3.166455513106156e-06,7.09067470568247e-05,0.011097591281482782,0.6180614255776364,2.404611240186757,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.5417207956497968,0.18637626619201106,0.031481984116934994,0.0013088862181550964,1.2355056007704072e-05,5.653593407738143e-08
41,1.0591518719701716e-07,2.429606041262576e-06,5.458688821903151e-05,0.010001358839878953,0.541272437619908,2.2533656571068574,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.4178962382716327,0.1455497562116041,0.024710362154331797,0.0009970471326224534,9.664171327461779e-06,5.0331709743619165e-08
42,8.02569267081004e-08,1.8311664052771832e-06,4.151830940203728e-05,0.008883943713428625,0.4655065658363834,2.075348922562522,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.3101676006363444,0.11253117110924313,0.01938407366031606,0.0007584147929957424,7.381841317092849e-06,4.2613786151625526e-08
43,5.966744765735812e-08,1.3576329851269195e-06,3.126170395704931e-05,0.007763806617001364,0.3924295229799655,1.8728701006527537,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.22223007652200227,0.08580902133641387,0.015168971850959551,0.0005787225733663007,5.535091715379626e-06,3.4509010224008495e-08
44,4.357392203679151e-08,9.917258981064965e-07,2.334369470716673e-05,0.006660560621686767,0.3236631108674556,1.6509964417670402,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.15577554918927825,0.06452756015221643,0.011812446775374942,0.00044443187846976683,4.101909539113077e-06,2.685834885901453e-08
45,3.129538013454694e-08,7.149265148456997e-07,1.7303821461451186e-05,0.005595211047213169,0.2606117219101399,1.4170084306129889,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.10827707740278376,0.04793920668903239,0.009129704603928512,0.0003438494601175194,3.0290251326467904e-06,2.0190541970380742e-08
46,2.213282943205072e-08,5.093726347532834e-07,1.2728438388181854e-05,0.004589903261325304,0.20429611534161257,1.1794413661227656,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.07518751579349152,0.03522491899477041,0.006985164994149486,0.0002676391853354786,2.2484833616782348e-06,1.4750725288643784e-08
