time,0,1,2,3,4,5
2004.9737306972056,0.27855372336,0.6511156294,0.061844491628,0.411078414918,0.001323167468,1.4039154267740002
2004.976470423233,0.27856247017,0.6511351697000001,0.061842573511999996,0.41107390008199995,0.00132223418,1.403936347644
2004.9792101492603,0.27857118778,0.6511546199,0.06184110347999999,0.41107052230999996,0.001321574168,1.403959007638
2004.9819498752877,0.27857987834,0.6511739880999999,0.0618397555,0.41106758082000006,0.001320964857,1.4039821676170001
2004.984689601315,0.27858854008,0.6511932689,0.061838292203,0.411064331273,0.001320314273,1.404004746729
2004.9874293273426,0.278597172,0.6512124593999999,0.061836773712000005,0.411060835292,0.00131963907,1.404026879474
2004.99016905337,0.27860578032,0.6512315777000001,0.061835376953999995,0.411057473094,0.001319108719,1.4040493167870003
2004.9929087793973,0.27861435131,0.6512505847000001,0.061833646319,0.411053352289,0.001318264878,1.404070199496
2004.9956485054247,0.27862286879,0.6512694318000001,0.061831492902000004,0.411048211862,0.001317051064,1.404089056418
2004.998388231452,0.27863134074,0.6512881411,0.061829514202,0.41104334131200004,0.001316020704,1.404108358058
2005.0011279574794,0.27863978675,0.6513067693,0.061827996855,0.41103949141500007,0.001315432901,1.4041294772209998
2005.003867683507,0.27864822218999996,0.6513253636,0.06182683693800001,0.411036487098,0.001315198677,1.404152108503
2005.0066074095344,0.27865665438,0.6513439457,0.061825974709,0.41103430511899997,0.001315125218,1.4041760051259997
2005.0093471355617,0.27866508293,0.6513625163,0.061825254861000004,0.411032623651,0.001315047753,1.404200525495
2005.012086861589,0.27867349484000004,0.6513810377,0.06182427488,0.41103044864000005,0.00131467365,1.40422392971
2005.0148265876164,0.27868188381000003,0.6513994902,0.061823126623,0.41102780081299994,0.001314156414,1.40424645786
2005.0175663136438,0.27869025265,0.6514178813,0.06182207675700001,0.411025297977,0.001313702916,1.4042692116
2005.0203060396714,0.27869860315,0.6514362164,0.061821147114,0.411023116814,0.00131328987,1.404292373348
2005.0230457656987,0.2787069363,0.6514544984,0.061820247842,0.411021030492,0.0013128982,1.404315611234
2005.025785491726,0.2787152555,0.6514727373,0.061819538808,0.411019456678,0.001312585273,1.4043395735589999
2005.0285252177534,0.27872356846,0.6514909575000001,0.061819061345,0.41101844755499994,0.001312459788,1.404364494648
2005.0312649437808,0.27873186867,0.6515091422,0.061818547194,0.411017497304,0.001312196928,1.4043892522960002
2005.0340046698084,0.278740141,0.6515272463999999,0.061817670108,0.41101577033799996,0.001311583002,1.404412410848
2005.0367443958357,0.27874837085000004,0.651545226,0.061816179108000004,0.411012364098,0.001310636534,1.40443277659
2005.039484121863,0.27875655674,0.6515630759,0.061814528449999996,0.41100828638,0.001309659982,1.404452107452
2005.0422238478905,0.27876471547,0.6515808449,0.061813290657,0.411005033597,0.001309068549,1.404472953173
2005.0449635739178,0.27877285814999997,0.6515985666,0.06181236157,0.41100259716,0.001308730092,1.404495113572
2005.0477032999452,0.27878098735,0.6516162488,0.061811496307999994,0.411000424828,0.001308441438,1.404517598724
2005.0504430259728,0.2787890978,0.6516338772000001,0.061810610985,0.410998354955,0.001308038558,1.404539979498
2005.053182752,0.27879718338000004,0.6516514336,0.061809579742,0.410995997372,0.00130749551,1.404561689604
2005.0559224780275,0.27880524579,0.6516689229,0.061808602657,0.41099373361700003,0.001306995812,1.404583500776
2005.0586622040548,0.27881327674,0.6516863204,0.061807275773,0.41099056812300006,0.001306302557,1.4046037435929999
2005.0614019300822,0.2788212514,0.6517035538,0.06180465892999999,0.41098380258,0.001305046493,1.4046183132030001
2005.0641416561098,0.27882919478,0.6517206925,0.06180251304,0.41097749005000006,0.001304353344,1.404634243714
2005.0668813821371,0.27883713008,0.6517378060000001,0.061801697606999995,0.410974888667,0.001304190286,1.40465571264
2005.0696211081645,0.2788450497,0.6517548752000001,0.061801057624,0.410973593204,0.001303858094,1.404678433822
2005.0723608341918,0.27885295533,0.6517719045,0.061800254042,0.41097199348200003,0.001303563431,1.4047006707849998
2005.0751005602192,0.27886084058000005,0.6517888755,0.061799083102999995,0.41096929529299997,0.001303123806,1.404721218282
2005.0778402862466,0.27886871054,0.6518058017,0.061797965481,0.41096642830100005,0.001302794294,1.404741700316
2005.0805800122741,0.27887657301,0.6518227066,0.061797090771,0.41096403473100007,0.001302645891,1.404763051003
2005.0833197383015,0.27888443350000003,0.6518396066,0.061796401097,0.410962098117,0.00130262279,1.404785162104
2005.0860594643289,0.2788922814,0.6518564722,0.061795589839000006,0.41096006374899996,0.001302361166,1.404806768354
2005.0887991903562,0.27890009968999996,0.6518732529,0.061794487735,0.410957540545,0.001301709533,1.4048270904029998
2005.0915389163836,0.27890789451,0.6518899643,0.061793476789,0.410955134729,0.001301195095,1.404847665423
2005.094278642411,0.27891566032000004,0.6519065905,0.061792361847,0.41095254724700003,0.001300553329,1.404867713243
2005.0970183684385,0.27892337273,0.6519230609,0.061790777953999995,0.410949094434,0.001299360104,1.404885666122
2005.0997580944659,0.27893104183,0.6519394030000001,0.061789306819,0.410945730149,0.001298398217,1.404903880015
2005.1024978204932,0.27893870222,0.6519557174999999,0.061788451137,0.410943461677,0.001298223813,1.4049245563469999
2005.1052375465206,0.27894637201,0.6519720603,0.061787998291,0.41094206312099996,0.001298459791,1.404946953513
2005.107977272548,0.27895404899,0.6519884261,0.061787597121,0.410940911951,0.001298641272,1.4049696254339998
2005.1107169985753,0.27896171975999995,0.6520047762,0.061787014971999996,0.41093950670199997,0.001298517371,1.404991535005
2005.1134567246029,0.27896936933,0.652021067,0.061786180311,0.410937626731,0.001298060095,1.405012303467
2005.1161964506302,0.27897699918999996,0.6520373005,0.061785350053,0.41093567965300004,0.001297632548,1.405032961944
2005.1189361766576,0.27898461714,0.6520534995,0.061784656717,0.41093394577700004,0.001297383096,1.4050541022299998
2005.121675902685,0.27899221518,0.6520696412,0.061783826769,0.41093198327900005,0.001296949538,1.405074615966
2005.1244156287123,0.27899978469,0.6520856994,0.061782820672000006,0.410929677222,0.001296315648,1.405094297632
2005.12715535474,0.27900733419,0.6521016991,0.061781947654000004,0.41092755794399993,0.001295883887,1.405114422775
2005.1298950807673,0.27901488858,0.6521177132,0.061781537835,0.410926284555,0.001296017037,1.405136441207
2005.1326348067946,0.27902244215000005,0.6521337271,0.061781087484,0.410925053684,0.001296020408,1.4051583308259998
2005.135374532822,0.27902996960000004,0.6521496668,0.061780194897,0.41092306128699996,0.001295444298,1.405178336882
2005.1381142588493,0.27903747533,0.652165543,0.061779342010999994,0.41092104704099996,0.001294967052,1.4051983744339998
2005.1408539848767,0.27904497074,0.6521813889,0.061778687456,0.41091936017600006,0.00129475212,1.405219159392
2005.1435937109043,0.27905246872,0.6521972434,0.061778295291,0.410918182191,0.001294834624,1.405241024226
2005.1463334369316,0.27905996139,0.6522130846,0.061777801794,0.410916898104,0.001294735358,1.405262481246
2005.149073162959,0.27906743363,0.6522288682,0.061777038862000005,0.41091513237200006,0.001294290908,1.405282763972
2005.1518128889863,0.27907490075999997,0.6522446368,0.061776531967999995,0.410913763648,0.001294192122,1.405304025298
2005.1545526150137,0.27908236965,0.6522604115,0.061776176707,0.41091270263699997,0.00129425064,1.405325911134
2005.157292341041,0.27908983313,0.6522761724999999,0.061775723115,0.41091151301500006,0.001294147257,1.405347389017
2005.1600320670686,0.27909729157,0.6522919206,0.061775285349999993,0.41091034518999997,0.001294054785,1.405368897495
2005.162771793096,0.27910474871,0.6523076666000001,0.061774925292,0.410909316242,0.001294046641,1.4053907034850002
2005.1655115191234,0.27911218952,0.6523233666,0.061774299139999996,0.41090782409,0.001293692693,1.4054113720430002
2005.1682512451507,0.27911960029000005,0.6523389794000001,0.061773388098,0.410905760598,0.001293025216,1.405430753602
2005.170990971178,0.27912699094,0.6523545333,0.061772609158,0.41090384368800004,0.001292589137,1.4054505662230001
2005.1737306972054,0.27913436265,0.6523700308,0.061771826237,0.41090191545700006,0.001292169283,1.4054703044269998
2005.176470423233,0.27914170972999997,0.6523854542,0.061771102045,0.41090036272499997,0.001291606903,1.4054902356030001
2005.1792101492604,0.27914904427,0.6524008382,0.061770601484,0.41089931196400004,0.001291321147,1.405511117065
2005.1819498752877,0.27915635965999996,0.6524161639,0.06176971456,0.41089724565999997,0.001290880289,1.405530364069
2005.184689601315,0.27916365148,0.6524314187,0.06176855692,0.41089428728,0.00129034313,1.40554825751
2005.1874293273424,0.27917093991999997,0.652446661,0.061767626746000004,0.41089140785600003,0.001290265933,1.405566901455
2005.19016905337,0.27917822412,0.6524618891999999,0.061766613639000004,0.41088823496899995,0.001290166308,1.405585128236
2005.1929087793974,0.27918549536000004,0.6524770789000001,0.061765540247999996,0.410885063198,0.001289870409,1.4056030481150001
2005.1956485054247,0.27919274336,0.6524921998,0.061764556856,0.41088250609599997,0.001289344219,1.405621350331
2005.198388231452,0.27919996302,0.6525072352000001,0.0617635525,0.41088019954,0.001288695455,1.405639645715
2005.2011279574795,0.27920715871,0.6525221974,0.061762291694,0.410877058984,0.001288146877,1.405656853665
2005.2038676835068,0.27921431554,0.6525370433,0.061760207077,0.41087154754699995,0.001287258706,1.40567037217
2005.2066074095344,0.2792214321,0.6525517680999999,0.061758435175,0.41086679975499996,0.001286340976,1.4056847761059998
2005.2093471355618,0.27922852926999997,0.6525664321,0.061757693030000005,0.41086499049,0.0012858989,1.40570354379
2005.2120868615891,0.27923561704,0.6525810656,0.061756988577,0.410863484037,0.001285679332,1.405722834586
2005.2148265876165,0.27924269263,0.652595662,0.06175602989099999,0.410861255161,0.001285399928,1.40574103961
2005.2175663136438,0.27924975336,0.6526102138000001,0.061755123045,0.410859104925,0.001285062156,1.4057592572860003
2005.2203060396714,0.27925680761,0.6526247445,0.061754662706,0.41085813876599997,0.001284909901,1.4057792634829998
2005.2230457656988,0.27926386029,0.6526392691,0.061754494179,0.410858085939,0.001284871887,1.4058005813949999
2005.2257854917261,0.27927090781,0.6526537779,0.061754285965,0.410858069235,0.00128475164,1.4058217925500003
2005.2285252177535,0.27927794584,0.6526682576,0.061753990403,0.410857837823,0.001284530835,1.405842562501
2005.2312649437808,0.27928497346000003,0.6526826989,0.061753592314,0.410857271554,0.001284239069,1.405862775297
2005.2340046698082,0.27929198947,0.6526970942,0.061753006704,0.41085607287400006,0.001283890923,1.405882054171
2005.2367443958358,0.27929899879,0.6527114611,0.061752384358,0.410854473108,0.001283682051,1.405900999407
2005.2394841218631,0.27930600703999997,0.6527258203,0.061751779443999996,0.41085264056399995,0.001283633249,1.405919880597
2005.2422238478905,0.27931302596999996,0.6527402153999999,0.061751247253000005,0.410850577863,0.001283920016,1.4059389865019998
2005.2449635739179,0.27932007444,0.6527547186,0.061751493582,0.410850275092,0.001284760138,1.405961321852
2005.2477032999452,0.27932716218,0.6527693693000001,0.061752610851000006,0.410852566741,0.001285895683,1.405987604755
2005.2504430259726,0.27933427816,0.6527840983,0.061753412105,0.410854763715,0.001286473009,1.406013025289
2005.2531827520002,0.27934138608000003,0.6527987823,0.06175336844,0.41085533445,0.001286103118,1.406034974388
2005.2559224780275,0.27934846479,0.6528133793,0.061752898916,0.41085473137600004,0.001285432493,1.4060549068750001
2005.2586622040549,0.27935552081000004,0.6528279065,0.06175241264,0.41085377051,0.001284911697,1.406074522157
2005.2614019300822,0.27936256794000003,0.6528424049,0.061752128995,0.410853046985,0.001284707701,1.4060948565210003
2005.2641416561096,0.27936961931,0.6528569132,0.061751865705,0.41085206350500003,0.001284798234,1.406115259954
2005.266881382137,0.27937666979,0.652871419,0.061751396448,0.410850471458,0.00128478092,1.406134737616
2005.2696211081645,0.27938370098,0.6528858662,0.061750649861000005,0.41084842899100005,0.001284324033,1.406152970065
2005.2723608341919,0.27939071563,0.6529002505,0.061749881837999995,0.410846382898,0.001283845882,1.406171076748
2005.2751005602192,0.27939772762000004,0.6529146213,0.061749424407,0.410844954207,0.001283759687,1.406190487221
2005.2778402862466,0.27940474756,0.6529290186,0.061749248502000004,0.41084416030200005,0.001283975103,1.406211150067
2005.280580012274,0.27941179704999997,0.6529435229,0.06174964181,0.41084452877,0.001284811767,1.4062343022969999
2005.2833197383015,0.27941892163,0.6529582624,0.061750962713000006,0.410846768213,0.001286632058,1.4062615470139999
2005.286059464329,0.27942614766999996,0.6529732797,0.06175274411000001,0.41085013644,0.001288756221,1.4062910641409998
2005.2887991903563,0.27943345467,0.6529885407,0.061754497926000004,0.410853673676,0.001290600728,1.4063207677
2005.2915389163836,0.27944079091999996,0.6530038955999999,0.061755368283,0.41085560747300004,0.001291275055,1.406346937331
2005.294278642411,0.27944811504,0.6530192191,0.061755526903,0.410856171673,0.001291007974,1.4063700406900002
2005.2970183684383,0.27945543691,0.6530345352,0.061756012342,0.41085746929199995,0.001290961849,1.406394415593
2005.299758094466,0.27946278896,0.653049939,0.061757194703,0.41086027606299996,0.001291658738,1.406421857464
2005.3024978204933,0.27947019137,0.6530654914,0.061758704132,0.410863736422,0.001292811189,1.406450934513
2005.3052375465206,0.27947760855,0.6530810918,0.061759468992,0.410865715072,0.001293156004,1.4064770404179998
2005.307977272548,0.27948503921,0.6530967339,0.061760165207,0.41086735260699997,0.001293472604,1.4065027635279999
2005.3107169985753,0.27949254685,0.6531126009,0.06176209508,0.41087122100000006,0.001295232676,1.406533696506
2005.3134567246027,0.27950018497,0.6531288535,0.061765255539,0.410877692929,0.001298208916,1.4065701958540002
2005.3161964506303,0.27950796186000004,0.6531455217,0.06176880679300001,0.410885237173,0.001301379304,1.40660890683
2005.3189361766576,0.27951580527,0.6531623972,0.061771045301,0.41089036916099997,0.001302904535,1.4066425214669998
2005.321675902685,0.27952364051,0.6531792566,0.061771754882,0.41089228130199995,0.001302728026,1.40666966132
2005.3244156287124,0.27953146657,0.6531960899,0.061772314504,0.41089350955399995,0.001302530902,1.40669591143
2005.3271553547397,0.27953930485,0.6532129573000001,0.061773280058,0.410895495718,0.001302817486,1.406723855412
2005.329895080767,0.27954717045,0.6532299051999999,0.061774489579,0.410898026329,0.001303453044,1.4067530446019998
2005.3326348067947,0.27955506139,0.6532469293000001,0.061775528364,0.41090018014400004,0.00130403922,1.4067817384180001
2005.335374532822,0.27956296986,0.6532640068,0.061776351381,0.41090184821100006,0.001304447407,1.406809623659
2005.3381142588494,0.27957087087,0.6532810651000001,0.061776681978,0.41090258514799993,0.001304291252,1.406835494348
2005.3408539848767,0.27957873699,0.653298022,0.061776444037,0.410902243497,0.001303507838,1.406858954362
2005.343593710904,0.27958656364,0.6533148610999999,0.061776003164,0.41090143541400004,0.001302616723,1.4068814800409999
2005.3463334369317,0.27959437141,0.6533316419999999,0.061775780809,0.410900879429,0.001302200127,1.406904873775
2005.349073162959,0.27960218361,0.6533484336000001,0.061775905911000004,0.41090092112099996,0.001302310033,1.406929754275
2005.3518128889864,0.27960999468000003,0.6533652226,0.061775979406000006,0.41090101927600003,0.001302293717,1.406954509679
2005.3545526150137,0.27961782636,0.6533820715,0.061776457671,0.410901905501,0.001302773551,1.406981034583
2005.357292341041,0.27962569885,0.6533990411999999,0.06177733692899999,0.410903596029,0.001303712328,1.407009385336
2005.3600320670685,0.27963360198,0.6534161039999999,0.061778218902000005,0.41090556696200004,0.001304420541,1.4070379123849999
2005.362771793096,0.27964154696,0.6534332916000001,0.061779356470999996,0.41090807822099995,0.001305382466,1.407067655718
2005.3655115191234,0.27964952957,0.6534505933,0.061780418287,0.410910425607,0.001306254462,1.407097221226
2005.3682512451508,0.27965755093,0.6534680114,0.061781535453,0.410912841323,0.001307146904,1.40712708601
2005.3709909711781,0.27966561124,0.6534855466,0.061782671951,0.41091525300099996,0.001308044139,1.407157126931
2005.3737306972055,0.27967371831,0.6535032219,0.06178398031,0.41091795118,0.001309122014,1.407187993714
2005.376470423233,0.27968188663,0.6535210798,0.06178561494899999,0.41092127886900004,0.001310528818,1.407220389066
2005.3792101492604,0.27969011113,0.6535391065,0.061787227751,0.410924650321,0.001311818219,1.407252913921
2005.3819498752878,0.27969839641,0.6535573153,0.06178895649300001,0.410928228533,0.001313212297,1.407286109033
2005.3846896013151,0.27970673736999996,0.6535756921,0.06179067047,0.41093183984000003,0.001314495063,1.4073194348429998
2005.3874293273425,0.27971512503,0.6535942106,0.061792258569,0.410935249119,0.001315573412,1.40735241673
2005.3901690533698,0.27972354284,0.653612821,0.061793493021,0.41093793072099993,0.001316269958,1.4073840575399998
2005.3929087793974,0.27973197062,0.6536314638,0.061794256377,0.410939571177,0.001316512369,1.407413774343
2005.3956485054248,0.27974041749,0.6536501633,0.06179518147100001,0.410941447711,0.001316959891,1.407444169863
2005.3983882314521,0.27974889866999997,0.6536689642,0.061796445406,0.410944074266,0.001317754053,1.407476136595
2005.4011279574795,0.27975742106,0.6536878884,0.061797845894,0.410947051524,0.00131870975,1.4075089166280002
2005.4038676835069,0.27976598765,0.6537069452000001,0.061799331729,0.410950264689,0.001319729892,1.40754225916
2005.4066074095342,0.27977459285,0.6537261188,0.06180073281799999,0.41095335848799996,0.001320625132,1.407575428088
2005.4093471355618,0.27978323219,0.6537453956,0.061801676353,0.410955080183,0.001321416731,1.407606801057
2005.4120868615892,0.27979190134,0.6537647625,0.06180152949499999,0.410953205045,0.001322109968,1.407633508348
2005.4148265876165,0.27980059553000003,0.6537842056000001,0.061801507914,0.410951343824,0.001322697435,1.407660350303
2005.4175663136439,0.27980930984,0.6538037097,0.061802376034,0.410952551654,0.001323171294,1.407691118522
2005.4203060396712,0.27981803378000003,0.6538232443,0.06180316309,0.41095438792000005,0.001323406422,1.407722235512
2005.4230457656986,0.27982673215,0.6538427057,0.061803192695999994,0.410954987016,0.001322839253,1.407750456815
2005.4257854917262,0.27983540365000004,0.6538620874,0.061803199038,0.41095556800800004,0.00132224522,1.407778503316
2005.4285252177535,0.27984408914000003,0.653881507,0.061803978043999994,0.41095763763400006,0.001322577311,1.407809789129
2005.431264943781,0.27985282213,0.6539010653999999,0.061805287855,0.410960636945,0.001323672888,1.407843485218
2005.4340046698082,0.27986161686,0.6539208078,0.061807008135,0.410964542685,0.001325094507,1.4078790699869999
2005.4367443958356,0.27987048954000004,0.6539407828,0.061809157474999994,0.410969363155,0.001326886075,1.4079166790450002
2005.4394841218632,0.27987947218,0.6539610851,0.061811902912,0.4109751869120001,0.001329407015,1.407957054119
2005.4422238478905,0.2798885628,0.653981712,0.06181472488,0.41098115842999994,0.001331883715,1.407998041825
2005.444963573918,0.27989773169,0.6540025772,0.061817211618,0.410986659028,0.001333686002,1.408037865538
2005.4477032999453,0.27990692147999996,0.6540235112,0.061818820056,0.410990742176,0.001334177621,1.4080741725330002
2005.4504430259726,0.27991610695,0.6540444357999999,0.061819888138000004,0.410993703578,0.001334100465,1.4081082349310001
2005.453182752,0.27992531051,0.6540654129,0.061821180860000005,0.41099678258999994,0.001334532068,1.4081432189279999
2005.4559224780276,0.27993451086,0.6540863818,0.061821989519,0.41099888780899996,0.001334474847,1.408176244835
2005.458662204055,0.2799436916,0.6541072943,0.06182237120299999,0.41100005317300004,0.001334050406,1.408207460682
2005.4614019300823,0.27995289462,0.6541282697999999,0.061823390792,0.41100219718200004,0.001334575419,1.4082413278130002
2005.4641416561096,0.27996214014,0.6541493703000001,0.06182478763,0.41100510696000003,0.001335560792,1.408276965822
2005.466881382137,0.27997137982,0.6541704582,0.061825327011,0.411006599391,0.001335446464,1.408309210886
2005.4696211081643,0.27998059945,0.6541914880999999,0.06182550139,0.41100728645999995,0.001335007514,1.4083398829139997
2005.472360834192,0.27998983987000003,0.6542125769,0.06182633059499999,0.411009013735,0.001335500984,1.408373262084
2005.4751005602193,0.2799991109,0.6542337561,0.061827364299,0.411011215619,0.001336214525,1.4084076614430001
2005.4778402862466,0.28000839953,0.6542549899,0.061828197402000004,0.411013152842,0.00133663781,1.408441377484
2005.480580012274,0.28001770115,0.6542762636,0.061828933692,0.411014909112,0.001336952289,1.4084747598430003
2005.4833197383014,0.28002701608,0.6542975777,0.061829658232000005,0.411016619382,0.001337273087,1.4085081444810001
2005.4860594643287,0.28003632072,0.6543188634,0.061829931221,0.41101750332099996,0.001337059214,1.408539677876
2005.4887991903563,0.28004560744,0.6543400966999999,0.061829987245,0.411017885685,0.00133667149,1.40857024856
2005.4915389163837,0.28005490797,0.6543613688000001,0.061830559891999995,0.411019108952,0.001337005799,1.4086029514130003
2005.494278642411,0.28006423901,0.6543827305,0.061831469035,0.411021031085,0.001337719571,1.408637189201
2005.4970183684384,0.28007359855,0.6544041781000001,0.061832398591,0.411023109921,0.001338386773,1.408671671935
2005.4997580944657,0.28008298790999997,0.6544257158,0.061833395216,0.41102536336600004,0.001339088095,1.408706550387
2005.5024978204933,0.28009241089000003,0.6544473543,0.061834497071,0.41102784165100004,0.001339873041,1.408741976953
2005.5052375465207,0.28010184972999996,0.6544690422,0.061835305477999994,0.411029825668,0.0013402521,1.408776275176
2005.507977272548,0.28011130918,0.6544907921,0.06183619041,0.41103188915,0.001340742489,1.408810923329
2005.5107169985754,0.28012081945,0.6545126914,0.06183764361000001,0.4110349696,0.001341918452,1.408848042512
2005.5134567246027,0.28013038426000003,0.6545347541,0.061839252537,0.411038458717,0.001343180709,1.408886030323
2005.51619645063,0.2801399859,0.6545569295,0.061840605571000004,0.411041569551,0.001344040909,1.408923131431
2005.5189361766577,0.28014960358,0.6545791557,0.061841583146,0.411043969806,0.001344429169,1.4089587414009999
2005.521675902685,0.28015922569999996,0.654601397,0.061842299978,0.411045791398,0.001344552085,1.4089932661609998
2005.5244156287124,0.28016883184999997,0.6546235924,0.061842571152999994,0.411046702503,0.001344207743,1.4090259056489998
2005.5271553547398,0.28017845205,0.6546458276,0.061843301818999996,0.41104829582899993,0.001344549361,1.409060426659
2005.5298950807671,0.2801881235,0.6546682128,0.061844728198,0.411051197868,0.00134573858,1.409098000946
2005.5326348067947,0.28019784469,0.6546907474,0.061846221681,0.41105441217099997,0.001346893577,1.409136119519
2005.535374532822,0.28020762195,0.6547134502,0.061847900532,0.411058053922,0.00134819284,1.4091752194440001
2005.5381142588494,0.28021746107,0.6547363384,0.06184975902,0.41106209739,0.001349622953,1.409215278833
2005.5408539848768,0.28022735253,0.6547593848,0.061851514739,0.41106602249900004,0.001350837432,1.4092551119999999
2005.5435937109041,0.28023726834,0.6547825078,0.06185278380300001,0.41106906549300004,0.001351416184,1.40929304162
2005.5463334369315,0.28024720911,0.6548057062,0.06185401921599999,0.411071923816,0.001352008111,1.409330866453
2005.549073162959,0.28025718387,0.654829006,0.061855393976999996,0.41107497039700003,0.001352806383,1.409369360627
2005.5518128889864,0.28026718222,0.6548523778,0.061856574934,0.41107767359400005,0.001353368308,1.4094071768560001
2005.5545526150138,0.28027720446,0.6548758215,0.061857730407,0.411080287987,0.001353934964,1.4094449793180002
2005.5572923410411,0.28028726238,0.6548993716,0.061859085769000004,0.411083241589,0.001354771673,1.409483733011
2005.5600320670685,0.28029737500999996,0.6549230839,0.061860811362,0.411086904382,0.001356040826,1.40952421548
2005.5627717930959,0.28030758015,0.6549470707,0.061863308653,0.41109206445300006,0.001358173762,1.4095681977180003
2005.5655115191234,0.28031791211,0.6549714346,0.061866596546,0.41109887197600004,0.001361086198,1.40961590143
2005.5682512451508,0.2803283663,0.6549961658000001,0.061870009985,0.411106173735,0.001363895633,1.4096646114530003
2005.5709909711782,0.28033889696,0.6550211315,0.061872720835,0.41111233041499995,0.001365661907,1.4097107416169996
2005.5737306972055,0.28034948156,0.6550462622,0.061875016389999996,0.4111176027,0.001366917865,1.409755280715
2005.5764704232329,0.28036011252,0.6550715334,0.061877124537,0.41112237011700004,0.001368002974,1.4097991435480002
2005.5792101492602,0.28037077770999996,0.6550969084,0.061878948104,0.411126504584,0.00136880688,1.409841945678
2005.5819498752878,0.28038145722999996,0.6551223285000001,0.061880325494,0.41112971583400004,0.001369161254,1.409882988312
2005.5846896013152,0.28039215841,0.655147813,0.061881723109999995,0.41113281313000005,0.001369679932,1.4099241875819999
2005.5874293273425,0.28040291838,0.6551734708,0.061883748653,0.411136994603,0.001371049595,1.4099681820309997
2005.59016905337,0.28041373861999996,0.6551993086000001,0.061885839228,0.411141431568,0.001372448049,1.410012766065
2005.5929087793972,0.28042462697,0.6552253504000001,0.06188810929199999,0.41114627045200003,0.001374027414,1.410058384528
2005.5956485054248,0.2804355918,0.6552516218,0.061890585851000005,0.411151559271,0.001375802006,1.410105160728
2005.5983882314522,0.28044661845,0.65527808,0.06189284180299999,0.41115652821299997,0.001377236558,1.4101513050240002
2005.6011279574795,0.28045765909,0.6553045855,0.061894211631,0.411159874121,0.00137758566,1.410193916002
2005.603867683507,0.28046869845,0.6553310893,0.061895172826,0.411162260036,0.001377586259,1.410234806871
2005.6066074095343,0.28047976842,0.6553576823,0.061896597958,0.41116529775800004,0.00137831344,1.410277659876
2005.6093471355616,0.2804908814,0.6553844031,0.061898238563,0.41116876761300003,0.001379325265,1.4103216159410001
2005.6120868615892,0.28050202261,0.6554112098,0.061899612002999996,0.41117183286299996,0.001379996913,1.410364674189
2005.6148265876166,0.28051316004,0.6554380087,0.061900351487,0.411173728077,0.001379939967,1.410405188271
2005.617566313644,0.28052424394,0.6554646526000001,0.061900047372,0.41117358600200005,0.001378752276,1.41044128219
2005.6203060396713,0.28053524612,0.6554910536,0.061898964782,0.411171709632,0.001376914903,1.410473889037
2005.6230457656986,0.28054620900000005,0.6555173332,0.061898410184000004,0.41117046405400004,0.001376050696,1.4105084671340002
2005.625785491726,0.28055717747,0.6555436247,0.061898603909,0.411170588559,0.001376207785,1.410546202423
2005.6285252177536,0.28056817944,0.6555700133,0.061899361282,0.41117194667199997,0.001376996133,1.4105864968269999
2005.631264943781,0.28057923283999997,0.6555965539999999,0.061900578996999994,0.41117441107700003,0.001378191184,1.410628968098
2005.6340046698083,0.28059037923999997,0.6556233703000001,0.061902706226000005,0.41117873590600007,0.001380340258,1.4106755319300002
2005.6367443958356,0.28060162579,0.6556504862,0.06190515696900001,0.41118391166900004,0.001382649133,1.410723829761
2005.639484121863,0.28061290376,0.6556777035,0.061906498921,0.41118724682100005,0.001383395572,1.4107677485739998
2005.6422238478904,0.28062412386,0.6557047562,0.061906119408000004,0.411187252138,0.001382101244,1.41080435285
2005.644963573918,0.28063526329,0.6557315705,0.06190505369,0.41118550094000006,0.001380298671,1.410837687091
2005.6477032999453,0.28064636782999997,0.6557582754,0.06190459879599999,0.41118450826599995,0.001379531992,1.410873282284
2005.6504430259727,0.28065746035,0.6557849407,0.061904529077,0.41118428605699997,0.001379283371,1.410910499555
2005.653182752,0.28066855965000004,0.6558116238,0.06190481804799999,0.41118486602800003,0.001379463666,1.410949331192
2005.6559224780274,0.28067969857999997,0.6558384227,0.061905744388,0.411186727478,0.001380394833,1.4109909879790001
2005.658662204055,0.28069088582,0.6558653657,0.061906987564999995,0.41118942682500004,0.001381525633,1.411034191543
2005.6614019300823,0.2807021137,0.6558924316,0.06190827973,0.41119250026,0.001382478928,1.4110778042179999
2005.6641416561097,0.28071338340999996,0.6559196227999999,0.061909702823000005,0.411195954803,0.00138345733,1.4111221211659999
2005.666881382137,0.28072466766000004,0.6559468602,0.061910714381,0.411198768901,0.001383816268,1.4111648274100002
2005.6696211081644,0.28073596214999996,0.6559741295,0.061911662766000006,0.411201426566,0.00138408091,1.411207261892
2005.6723608341917,0.28074729258,0.6560015044,0.061913091935,0.41120491566499995,0.001384931535,1.411251736115
2005.6751005602193,0.28075864065,0.6560289331,0.061914274344,0.41120810067400004,0.001385358339,1.411295307107
2005.6778402862467,0.28076996736000004,0.6560563017000001,0.061914778399999995,0.41121011005999997,0.001384902317,1.4113360598370002
2005.680580012274,0.28078128181,0.6560836331,0.061915360186,0.411212109736,0.001384652064,1.411377036896
2005.6833197383014,0.28079260248,0.6561109814,0.061916209724,0.41121449713400005,0.001384825516,1.411419116254
