time,X008
823.0000000000,0.2269425192E-06
824.0000000000,0.2265709471E-06
825.0000000000,0.2262010851E-06
826.0000000000,0.2258329206E-06
827.0000000000,0.2254664411E-06
828.0000000000,0.2251016342E-06
829.0000000000,0.2247384876E-06
830.0000000000,0.2243769893E-06
831.0000000000,0.2240171272E-06
832.0000000000,0.2236588895E-06
833.0000000000,0.2233022643E-06
834.0000000000,0.2229472400E-06
835.0000000000,0.2225938050E-06
836.0000000000,0.2222419480E-06
837.0000000000,0.2218916576E-06
838.0000000000,0.2215429226E-06
839.0000000000,0.2211957319E-06
840.0000000000,0.2208500746E-06
841.0000000000,0.2205059396E-06
842.0000000000,0.2201633163E-06
843.0000000000,0.2198221941E-06
844.0000000000,0.2194825622E-06
845.0000000000,0.2191444102E-06
846.0000000000,0.2188077279E-06
847.0000000000,0.2184725048E-06
848.0000000000,0.2181387309E-06
849.0000000000,0.2178063961E-06
850.0000000000,0.2174754903E-06
851.0000000000,0.2171460037E-06
852.0000000000,0.2168179265E-06
853.0000000000,0.2164912490E-06
854.0000000000,0.2161659616E-06
855.0000000000,0.2158420548E-06
856.0000000000,0.2155195191E-06
857.0000000000,0.2151983452E-06
858.0000000000,0.2148785238E-06
859.0000000000,0.2145600459E-06
860.0000000000,0.2142429022E-06
861.0000000000,0.2139270838E-06
862.0000000000,0.2136125817E-06
863.0000000000,0.2132993872E-06
864.0000000000,0.2129874915E-06
865.0000000000,0.2126768859E-06
866.0000000000,0.2123675618E-06
867.0000000000,0.2120595106E-06
868.0000000000,0.2117527241E-06
869.0000000000,0.2114471937E-06
870.0000000000,0.2111429112E-06
871.0000000000,0.2108398683E-06
872.0000000000,0.2105380570E-06
873.0000000000,0.2102374692E-06
874.0000000000,0.2099380969E-06
875.0000000000,0.2096399321E-06
876.0000000000,0.2093429670E-06
877.0000000000,0.2090471938E-06
878.0000000000,0.2087526049E-06
879.0000000000,0.2084591924E-06
880.0000000000,0.2081669490E-06
881.0000000000,0.2078758670E-06
882.0000000000,0.2075859391E-06
883.0000000000,0.2072971578E-06
884.0000000000,0.2070095158E-06
885.0000000000,0.2067230058E-06
886.0000000000,0.2064376208E-06
887.0000000000,0.2061533535E-06
888.0000000000,0.2058701969E-06
889.0000000000,0.2055881440E-06
890.0000000000,0.2053071878E-06
891.0000000000,0.2050273214E-06
892.0000000000,0.2047485381E-06
893.0000000000,0.2044708311E-06
894.0000000000,0.2041941936E-06
895.0000000000,0.2039186190E-06
896.0000000000,0.2036441008E-06
897.0000000000,0.2033706323E-06
898.0000000000,0.2030982071E-06
899.0000000000,0.2028268187E-06
900.0000000000,0.2025564608E-06
901.0000000000,0.2022871271E-06
902.0000000000,0.2020188113E-06
903.0000000000,0.2017515071E-06
904.0000000000,0.2014852085E-06
905.0000000000,0.2012199093E-06
906.0000000000,0.2009556034E-06
907.0000000000,0.2006922848E-06
908.0000000000,0.2004299476E-06
909.0000000000,0.2001685859E-06
910.0000000000,0.1999081937E-06
911.0000000000,0.1996487653E-06
912.0000000000,0.1993902950E-06
913.0000000000,0.1991327769E-06
914.0000000000,0.1988762054E-06
915.0000000000,0.1986205750E-06
916.0000000000,0.1983658799E-06
917.0000000000,0.1981121147E-06
918.0000000000,0.1978592739E-06
919.0000000000,0.1976073520E-06
920.0000000000,0.1973563437E-06
921.0000000000,0.1971062435E-06
922.0000000000,0.1968570462E-06
923.0000000000,0.1966087465E-06
924.0000000000,0.1963613391E-06
925.0000000000,0.1961148189E-06
926.0000000000,0.1958691807E-06
927.0000000000,0.1956244194E-06
928.0000000000,0.1953805300E-06
929.0000000000,0.1951375073E-06
930.0000000000,0.1948953465E-06
931.0000000000,0.1946540426E-06
932.0000000000,0.1944135906E-06
933.0000000000,0.1941739858E-06
934.0000000000,0.1939352232E-06
935.0000000000,0.1936972980E-06
936.0000000000,0.1934602056E-06
937.0000000000,0.1932239412E-06
938.0000000000,0.1929885001E-06
939.0000000000,0.1927538777E-06
940.0000000000,0.1925200693E-06
941.0000000000,0.1922870705E-06
942.0000000000,0.1920548765E-06
943.0000000000,0.1918234830E-06
944.0000000000,0.1915928854E-06
945.0000000000,0.1913630794E-06
946.0000000000,0.1911340605E-06
947.0000000000,0.1909058244E-06
948.0000000000,0.1906783667E-06
949.0000000000,0.1904516831E-06
950.0000000000,0.1902257694E-06
951.0000000000,0.1900006212E-06
952.0000000000,0.1897762345E-06
953.0000000000,0.1895526050E-06
954.0000000000,0.1893297286E-06
955.0000000000,0.1891076012E-06
956.0000000000,0.1888862187E-06
957.0000000000,0.1886655770E-06
958.0000000000,0.1884456722E-06
959.0000000000,0.1882265001E-06
960.0000000000,0.1880080570E-06
961.0000000000,0.1877903388E-06
962.0000000000,0.1875733417E-06
963.0000000000,0.1873570617E-06
964.0000000000,0.1871414951E-06
965.0000000000,0.1869266379E-06
966.0000000000,0.1867124865E-06
967.0000000000,0.1864990370E-06
968.0000000000,0.1862862858E-06
969.0000000000,0.1860742291E-06
970.0000000000,0.1858628632E-06
971.0000000000,0.1856521845E-06
972.0000000000,0.1854421894E-06
973.0000000000,0.1852328743E-06
974.0000000000,0.1850242355E-06
975.0000000000,0.1848162696E-06
976.0000000000,0.1846089730E-06
977.0000000000,0.1844023423E-06
978.0000000000,0.1841963739E-06
979.0000000000,0.1839910644E-06
980.0000000000,0.1837864104E-06
981.0000000000,0.1835824085E-06
982.0000000000,0.1833790553E-06
983.0000000000,0.1831763474E-06
984.0000000000,0.1829742816E-06
985.0000000000,0.1827728546E-06
986.0000000000,0.1825720630E-06
987.0000000000,0.1823719036E-06
988.0000000000,0.1821723732E-06
989.0000000000,0.1819734685E-06
990.0000000000,0.1817751864E-06
991.0000000000,0.1815775237E-06
992.0000000000,0.1813804773E-06
993.0000000000,0.1811840440E-06
994.0000000000,0.1809882208E-06
995.0000000000,0.1807930045E-06
996.0000000000,0.1805983922E-06
997.0000000000,0.1804043807E-06
998.0000000000,0.1802109671E-06
999.0000000000,0.1800181483E-06
1000.000000000,0.1798259214E-06
1001.000000000,0.1796342835E-06
1002.000000000,0.1794432316E-06
1003.000000000,0.1792527627E-06
1004.000000000,0.1790628741E-06
1005.000000000,0.1788735628E-06
1006.000000000,0.1786848260E-06
1007.000000000,0.1784966608E-06
1008.000000000,0.1783090644E-06
1009.000000000,0.1781220341E-06
1010.000000000,0.1779355670E-06
1011.000000000,0.1777496605E-06
1012.000000000,0.1775643116E-06
1013.000000000,0.1773795179E-06
1014.000000000,0.1771952764E-06
1015.000000000,0.1770115846E-06
1016.000000000,0.1768284398E-06
1017.000000000,0.1766458393E-06
1018.000000000,0.1764637805E-06
1019.000000000,0.1762822608E-06
1020.000000000,0.1761012776E-06
1021.000000000,0.1759208283E-06
1022.000000000,0.1757409104E-06
1023.000000000,0.1755615212E-06
1024.000000000,0.1753826584E-06
1025.000000000,0.1752043193E-06
1026.000000000,0.1750265014E-06
1027.000000000,0.1748492024E-06
1028.000000000,0.1746724197E-06
1029.000000000,0.1744961508E-06
1030.000000000,0.1743203935E-06
1031.000000000,0.1741451451E-06
1032.000000000,0.1739704034E-06
1033.000000000,0.1737961659E-06
1034.000000000,0.1736224303E-06
1035.000000000,0.1734491943E-06
1036.000000000,0.1732764554E-06
1037.000000000,0.1731042114E-06
1038.000000000,0.1729324600E-06
1039.000000000,0.1727611989E-06
1040.000000000,0.1725904257E-06
1041.000000000,0.1724201382E-06
1042.000000000,0.1722503343E-06
1043.000000000,0.1720810115E-06
1044.000000000,0.1719121678E-06
1045.000000000,0.1717438010E-06
1046.000000000,0.1715759087E-06
1047.000000000,0.1714084889E-06
1048.000000000,0.1712415393E-06
1049.000000000,0.1710750579E-06
1050.000000000,0.1709090425E-06
1051.000000000,0.1707434909E-06
1052.000000000,0.1705784011E-06
1053.000000000,0.1704137710E-06
1054.000000000,0.1702495984E-06
1055.000000000,0.1700858813E-06
1056.000000000,0.1699226177E-06
1057.000000000,0.1697598054E-06
1058.000000000,0.1695974425E-06
1059.000000000,0.1694355270E-06
1060.000000000,0.1692740568E-06
1061.000000000,0.1691130299E-06
1062.000000000,0.1689524444E-06
1063.000000000,0.1687922983E-06
1064.000000000,0.1686325896E-06
1065.000000000,0.1684733163E-06
1066.000000000,0.1683144766E-06
1067.000000000,0.1681560686E-06
1068.000000000,0.1679980902E-06
1069.000000000,0.1678405397E-06
1070.000000000,0.1676834150E-06
1071.000000000,0.1675267144E-06
1072.000000000,0.1673704360E-06
1073.000000000,0.1672145779E-06
1074.000000000,0.1670591383E-06
1075.000000000,0.1669041153E-06
1076.000000000,0.1667495072E-06
1077.000000000,0.1665953121E-06
1078.000000000,0.1664415282E-06
1079.000000000,0.1662881537E-06
1080.000000000,0.1661351869E-06
1081.000000000,0.1659826260E-06
1082.000000000,0.1658304692E-06
1083.000000000,0.1656787148E-06
1084.000000000,0.1655273610E-06
1085.000000000,0.1653764062E-06
1086.000000000,0.1652258486E-06
1087.000000000,0.1650756864E-06
1088.000000000,0.1649259181E-06
1089.000000000,0.1647765419E-06
1090.000000000,0.1646275562E-06
1091.000000000,0.1644789593E-06
1092.000000000,0.1643307495E-06
1093.000000000,0.1641829252E-06
1094.000000000,0.1640354847E-06
1095.000000000,0.1638884264E-06
1096.000000000,0.1637417488E-06
1097.000000000,0.1635954502E-06
1098.000000000,0.1634495290E-06
1099.000000000,0.1633039835E-06
1100.000000000,0.1631588124E-06
1101.000000000,0.1630140139E-06
1102.000000000,0.1628695865E-06
1103.000000000,0.1627255286E-06
1104.000000000,0.1625818388E-06
1105.000000000,0.1624385154E-06
1106.000000000,0.1622955570E-06
1107.000000000,0.1621529620E-06
1108.000000000,0.1620107290E-06
1109.000000000,0.1618688564E-06
1110.000000000,0.1617273427E-06
1111.000000000,0.1615861865E-06
1112.000000000,0.1614453862E-06
1113.000000000,0.1613049405E-06
1114.000000000,0.1611648478E-06
1115.000000000,0.1610251067E-06
1116.000000000,0.1608857158E-06
1117.000000000,0.1607466737E-06
1118.000000000,0.1606079788E-06
1119.000000000,0.1604696299E-06
1120.000000000,0.1603316254E-06
1121.000000000,0.1601939640E-06
1122.000000000,0.1600566443E-06
1123.000000000,0.1599196650E-06
1124.000000000,0.1597830245E-06
1125.000000000,0.1596467216E-06
1126.000000000,0.1595107549E-06
1127.000000000,0.1593751231E-06
1128.000000000,0.1592398248E-06
1129.000000000,0.1591048586E-06
1130.000000000,0.1589702233E-06
1131.000000000,0.1588359174E-06
1132.000000000,0.1587019398E-06
1133.000000000,0.1585682890E-06
1134.000000000,0.1584349638E-06
1135.000000000,0.1583019629E-06
1136.000000000,0.1581692849E-06
1137.000000000,0.1580369287E-06
1138.000000000,0.1579048929E-06
1139.000000000,0.1577731763E-06
1140.000000000,0.1576417776E-06
1141.000000000,0.1575106955E-06
1142.000000000,0.1573799289E-06
1143.000000000,0.1572494764E-06
1144.000000000,0.1571193369E-06
1145.000000000,0.1569895090E-06
1146.000000000,0.1568599917E-06
1147.000000000,0.1567307836E-06
1148.000000000,0.1566018836E-06
1149.000000000,0.1564732904E-06
1150.000000000,0.1563450030E-06
1151.000000000,0.1562170200E-06
1152.000000000,0.1560893403E-06
1153.000000000,0.1559619628E-06
1154.000000000,0.1558348862E-06
1155.000000000,0.1557081094E-06
1156.000000000,0.1555816313E-06
1157.000000000,0.1554554506E-06
1158.000000000,0.1553295663E-06
1159.000000000,0.1552039773E-06
1160.000000000,0.1550786823E-06
1161.000000000,0.1549536802E-06
1162.000000000,0.1548289700E-06
1163.000000000,0.1547045505E-06
1164.000000000,0.1545804206E-06
1165.000000000,0.1544565793E-06
1166.000000000,0.1543330253E-06
1167.000000000,0.1542097577E-06
1168.000000000,0.1540867753E-06
1169.000000000,0.1539640771E-06
1170.000000000,0.1538416620E-06
1171.000000000,0.1537195288E-06
1172.000000000,0.1535976767E-06
1173.000000000,0.1534761044E-06
1174.000000000,0.1533548110E-06
1175.000000000,0.1532337954E-06
1176.000000000,0.1531130566E-06
1177.000000000,0.1529925935E-06
1178.000000000,0.1528724050E-06
1179.000000000,0.1527524903E-06
1180.000000000,0.1526328482E-06
1181.000000000,0.1525134778E-06
1182.000000000,0.1523943779E-06
1183.000000000,0.1522755478E-06
1184.000000000,0.1521569862E-06
1185.000000000,0.1520386923E-06
1186.000000000,0.1519206650E-06
1187.000000000,0.1518029034E-06
1188.000000000,0.1516854065E-06
1189.000000000,0.1515681732E-06
1190.000000000,0.1514512028E-06
1191.000000000,0.1513344941E-06
1192.000000000,0.1512180462E-06
1193.000000000,0.1511018582E-06
1194.000000000,0.1509859292E-06
1195.000000000,0.1508702581E-06
1196.000000000,0.1507548440E-06
1197.000000000,0.1506396860E-06
1198.000000000,0.1505247833E-06
1199.000000000,0.1504101347E-06
1200.000000000,0.1502957395E-06
1201.000000000,0.1501815967E-06
1202.000000000,0.1500677054E-06
1203.000000000,0.1499540647E-06
1204.000000000,0.1498406737E-06
1205.000000000,0.1497275315E-06
1206.000000000,0.1496146372E-06
1207.000000000,0.1495019899E-06
1208.000000000,0.1493895887E-06
1209.000000000,0.1492774328E-06
1210.000000000,0.1491655212E-06
1211.000000000,0.1490538531E-06
1212.000000000,0.1489424277E-06
1213.000000000,0.1488312440E-06
1214.000000000,0.1487203013E-06
1215.000000000,0.1486095986E-06
1216.000000000,0.1484991351E-06
1217.000000000,0.1483889099E-06
1218.000000000,0.1482789223E-06
1219.000000000,0.1481691714E-06
1220.000000000,0.1480596563E-06
1221.000000000,0.1479503762E-06
1222.000000000,0.1478413303E-06
1223.000000000,0.1477325178E-06
1224.000000000,0.1476239378E-06
1225.000000000,0.1475155896E-06
1226.000000000,0.1474074723E-06
1227.000000000,0.1472995851E-06
1228.000000000,0.1471919273E-06
1229.000000000,0.1470844979E-06
1230.000000000,0.1469772963E-06
1231.000000000,0.1468703216E-06
1232.000000000,0.1467635731E-06
1233.000000000,0.1466570500E-06
1234.000000000,0.1465507514E-06
1235.000000000,0.1464446766E-06
1236.000000000,0.1463388249E-06
1237.000000000,0.1462331955E-06
1238.000000000,0.1461277875E-06
1239.000000000,0.1460226003E-06
1240.000000000,0.1459176331E-06
1241.000000000,0.1458128852E-06
1242.000000000,0.1457083557E-06
1243.000000000,0.1456040440E-06
1244.000000000,0.1454999492E-06
1245.000000000,0.1453960707E-06
1246.000000000,0.1452924078E-06
1247.000000000,0.1451889596E-06
1248.000000000,0.1450857255E-06
1249.000000000,0.1449827047E-06
1250.000000000,0.1448798966E-06
1251.000000000,0.1447773003E-06
1252.000000000,0.1446749152E-06
1253.000000000,0.1445727406E-06
1254.000000000,0.1444707757E-06
1255.000000000,0.1443690199E-06
1256.000000000,0.1442674724E-06
1257.000000000,0.1441661326E-06
1258.000000000,0.1440649998E-06
1259.000000000,0.1439640732E-06
1260.000000000,0.1438633521E-06
1261.000000000,0.1437628360E-06
1262.000000000,0.1436625241E-06
1263.000000000,0.1435624157E-06
1264.000000000,0.1434625101E-06
1265.000000000,0.1433628067E-06
1266.000000000,0.1432633048E-06
1267.000000000,0.1431640038E-06
1268.000000000,0.1430649029E-06
1269.000000000,0.1429660015E-06
1270.000000000,0.1428672990E-06
1271.000000000,0.1427687947E-06
1272.000000000,0.1426704879E-06
1273.000000000,0.1425723781E-06
1274.000000000,0.1424744644E-06
1275.000000000,0.1423767464E-06
1276.000000000,0.1422792234E-06
1277.000000000,0.1421818946E-06
1278.000000000,0.1420847596E-06
1279.000000000,0.1419878176E-06
1280.000000000,0.1418910681E-06
1281.000000000,0.1417945104E-06
1282.000000000,0.1416981438E-06
1283.000000000,0.1416019678E-06
1284.000000000,0.1415059818E-06
1285.000000000,0.1414101851E-06
1286.000000000,0.1413145771E-06
1287.000000000,0.1412191572E-06
1288.000000000,0.1411239248E-06
1289.000000000,0.1410288793E-06
1290.000000000,0.1409340201E-06
1291.000000000,0.1408393466E-06
1292.000000000,0.1407448582E-06
1293.000000000,0.1406505543E-06
1294.000000000,0.1405564343E-06
1295.000000000,0.1404624977E-06
1296.000000000,0.1403687438E-06
1297.000000000,0.1402751720E-06
1298.000000000,0.1401817819E-06
1299.000000000,0.1400885727E-06
1300.000000000,0.1399955440E-06
1301.000000000,0.1399026951E-06
1302.000000000,0.1398100255E-06
1303.000000000,0.1397175346E-06
1304.000000000,0.1396252219E-06
1305.000000000,0.1395330867E-06
1306.000000000,0.1394411286E-06
1307.000000000,0.1393493470E-06
1308.000000000,0.1392577412E-06
1309.000000000,0.1391663109E-06
1310.000000000,0.1390750553E-06
1311.000000000,0.1389839740E-06
1312.000000000,0.1388930664E-06
1313.000000000,0.1388023320E-06
1314.000000000,0.1387117702E-06
1315.000000000,0.1386213806E-06
1316.000000000,0.1385311624E-06
1317.000000000,0.1384411153E-06
1318.000000000,0.1383512387E-06
1319.000000000,0.1382615321E-06
1320.000000000,0.1381719949E-06
1321.000000000,0.1380826266E-06
1322.000000000,0.1379934266E-06
1323.000000000,0.1379043946E-06
1324.000000000,0.1378155299E-06
1325.000000000,0.1377268320E-06
1326.000000000,0.1376383005E-06
1327.000000000,0.1375499347E-06
1328.000000000,0.1374617343E-06
1329.000000000,0.1373736986E-06
1330.000000000,0.1372858272E-06
1331.000000000,0.1371981196E-06
1332.000000000,0.1371105753E-06
1333.000000000,0.1370231938E-06
1334.000000000,0.1369359745E-06
1335.000000000,0.1368489171E-06
1336.000000000,0.1367620209E-06
1337.000000000,0.1366752856E-06
1338.000000000,0.1365887105E-06
1339.000000000,0.1365022953E-06
1340.000000000,0.1364160395E-06
1341.000000000,0.1363299425E-06
1342.000000000,0.1362440039E-06
1343.000000000,0.1361582232E-06
1344.000000000,0.1360726000E-06
1345.000000000,0.1359871337E-06
1346.000000000,0.1359018239E-06
1347.000000000,0.1358166701E-06
1348.000000000,0.1357316718E-06
1349.000000000,0.1356468287E-06
1350.000000000,0.1355621401E-06
1351.000000000,0.1354776057E-06
1352.000000000,0.1353932250E-06
1353.000000000,0.1353089975E-06
1354.000000000,0.1352249228E-06
1355.000000000,0.1351410005E-06
1356.000000000,0.1350572300E-06
1357.000000000,0.1349736109E-06
1358.000000000,0.1348901428E-06
1359.000000000,0.1348068252E-06
1360.000000000,0.1347236577E-06
1361.000000000,0.1346406398E-06
1362.000000000,0.1345577711E-06
1363.000000000,0.1344750512E-06
1364.000000000,0.1343924796E-06
1365.000000000,0.1343100558E-06
1366.000000000,0.1342277795E-06
1367.000000000,0.1341456502E-06
1368.000000000,0.1340636675E-06
1369.000000000,0.1339818309E-06
1370.000000000,0.1339001401E-06
1371.000000000,0.1338185945E-06
1372.000000000,0.1337371938E-06
1373.000000000,0.1336559376E-06
1374.000000000,0.1335748254E-06
1375.000000000,0.1334938568E-06
1376.000000000,0.1334130313E-06
1377.000000000,0.1333323487E-06
1378.000000000,0.1332518084E-06
1379.000000000,0.1331714101E-06
1380.000000000,0.1330911533E-06
1381.000000000,0.1330110376E-06
1382.000000000,0.1329310626E-06
1383.000000000,0.1328512280E-06
1384.000000000,0.1327715332E-06
1385.000000000,0.1326919780E-06
1386.000000000,0.1326125619E-06
1387.000000000,0.1325332845E-06
1388.000000000,0.1324541454E-06
1389.000000000,0.1323751442E-06
1390.000000000,0.1322962805E-06
1391.000000000,0.1322175539E-06
1392.000000000,0.1321389641E-06
1393.000000000,0.1320605106E-06
1394.000000000,0.1319821931E-06
1395.000000000,0.1319040112E-06
1396.000000000,0.1318259644E-06
1397.000000000,0.1317480524E-06
1398.000000000,0.1316702748E-06
1399.000000000,0.1315926313E-06
1400.000000000,0.1315151214E-06
1401.000000000,0.1314377448E-06
1402.000000000,0.1313605012E-06
1403.000000000,0.1312833900E-06
1404.000000000,0.1312064110E-06
1405.000000000,0.1311295637E-06
1406.000000000,0.1310528479E-06
1407.000000000,0.1309762631E-06
1408.000000000,0.1308998090E-06
1409.000000000,0.1308234852E-06
1410.000000000,0.1307472913E-06
1411.000000000,0.1306712270E-06
1412.000000000,0.1305952920E-06
1413.000000000,0.1305194858E-06
1414.000000000,0.1304438080E-06
1415.000000000,0.1303682585E-06
1416.000000000,0.1302928367E-06
1417.000000000,0.1302175423E-06
1418.000000000,0.1301423750E-06
1419.000000000,0.1300673344E-06
1420.000000000,0.1299924202E-06
1421.000000000,0.1299176320E-06
1422.000000000,0.1298429695E-06
1423.000000000,0.1297684323E-06
1424.000000000,0.1296940201E-06
1425.000000000,0.1296197325E-06
1426.000000000,0.1295455692E-06
1427.000000000,0.1294715299E-06
1428.000000000,0.1293976142E-06
1429.000000000,0.1293238217E-06
1430.000000000,0.1292501522E-06
1431.000000000,0.1291766053E-06
1432.000000000,0.1291031806E-06
1433.000000000,0.1290298778E-06
1434.000000000,0.1289566967E-06
1435.000000000,0.1288836368E-06
1436.000000000,0.1288106979E-06
1437.000000000,0.1287378795E-06
1438.000000000,0.1286651814E-06
1439.000000000,0.1285926033E-06
1440.000000000,0.1285201448E-06
1441.000000000,0.1284478056E-06
1442.000000000,0.1283755854E-06
1443.000000000,0.1283034838E-06
1444.000000000,0.1282315006E-06
1445.000000000,0.1281596354E-06
1446.000000000,0.1280878879E-06
1447.000000000,0.1280162578E-06
1448.000000000,0.1279447447E-06
1449.000000000,0.1278733484E-06
1450.000000000,0.1278020685E-06
1451.000000000,0.1277309047E-06
1452.000000000,0.1276598568E-06
1453.000000000,0.1275889243E-06
1454.000000000,0.1275181071E-06
1455.000000000,0.1274474047E-06
1456.000000000,0.1273768170E-06
1457.000000000,0.1273063435E-06
1458.000000000,0.1272359840E-06
1459.000000000,0.1271657381E-06
1460.000000000,0.1270956056E-06
1461.000000000,0.1270255862E-06
1462.000000000,0.1269556796E-06
1463.000000000,0.1268858854E-06
1464.000000000,0.1268162034E-06
1465.000000000,0.1267466332E-06
1466.000000000,0.1266771747E-06
1467.000000000,0.1266078274E-06
1468.000000000,0.1265385911E-06
1469.000000000,0.1264694655E-06
1470.000000000,0.1264004504E-06
1471.000000000,0.1263315453E-06
1472.000000000,0.1262627501E-06
1473.000000000,0.1261940644E-06
1474.000000000,0.1261254880E-06
1475.000000000,0.1260570205E-06
1476.000000000,0.1259886618E-06
1477.000000000,0.1259204114E-06
1478.000000000,0.1258522692E-06
1479.000000000,0.1257842348E-06
1480.000000000,0.1257163079E-06
1481.000000000,0.1256484883E-06
1482.000000000,0.1255807757E-06
1483.000000000,0.1255131699E-06
1484.000000000,0.1254456705E-06
1485.000000000,0.1253782772E-06
1486.000000000,0.1253109899E-06
1487.000000000,0.1252438081E-06
1488.000000000,0.1251767318E-06
1489.000000000,0.1251097604E-06
1490.000000000,0.1250428939E-06
1491.000000000,0.1249761320E-06
1492.000000000,0.1249094743E-06
1493.000000000,0.1248429206E-06
1494.000000000,0.1247764706E-06
1495.000000000,0.1247101241E-06
1496.000000000,0.1246438808E-06
1497.000000000,0.1245777404E-06
1498.000000000,0.1245117027E-06
1499.000000000,0.1244457675E-06
1500.000000000,0.1243799343E-06
