totim,kstp,kper,zone,FROM ZONE 0,FROM ZONE 1,FROM ZONE 2,FROM ZONE 3,TO ZONE 0,TO ZONE 1,TO ZONE 2,TO ZONE 3
1600.000000000000,26,5,2,.000000000000000,.000000000000000,.000000000000000,.5684341886080801E-09,.000000000000000,.000000000000000,.000000000000000,.2842170943040401E-08
1600.000000000000,26,5,3,.000000000000000,.000000000000000,.2842170943040401E-08,.000000000000000,.000000000000000,.000000000000000,.5684341886080801E-09,.000000000000000
1640.000000000000,27,5,1,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1640.000000000000,27,5,2,.000000000000000,.000000000000000,.000000000000000,.1705302565824240E-08,.000000000000000,.000000000000000,.000000000000000,.5684341886080801E-09
1640.000000000000,27,5,3,.000000000000000,.000000000000000,.5684341886080801E-09,.000000000000000,.000000000000000,.000000000000000,.1705302565824240E-08,.000000000000000
1680.000000000000,28,5,1,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1680.000000000000,28,5,2,.000000000000000,.000000000000000,.000000000000000,.1421085471520200E-08,.000000000000000,.000000000000000,.000000000000000,.8526512829121202E-09
1680.000000000000,28,5,3,.000000000000000,.000000000000000,.8526512829121202E-09,.000000000000000,.000000000000000,.000000000000000,.1421085471520200E-08,.000000000000000
1720.000000000000,29,5,1,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1720.000000000000,29,5,2,.000000000000000,.000000000000000,.000000000000000,.1705302565824240E-08,.000000000000000,.000000000000000,.000000000000000,.1136868377216160E-08
1720.000000000000,29,5,3,.000000000000000,.000000000000000,.1136868377216160E-08,.000000000000000,.000000000000000,.000000000000000,.1705302565824240E-08,.000000000000000
1760.000000000000,30,5,1,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1760.000000000000,30,5,2,.000000000000000,.000000000000000,.000000000000000,.5684341886080801E-09,.000000000000000,.000000000000000,.000000000000000,.1705302565824240E-08
1760.000000000000,30,5,3,.000000000000000,.000000000000000,.1705302565824240E-08,.000000000000000,.000000000000000,.000000000000000,.5684341886080801E-09,.000000000000000
1800.000000000000,31,5,1,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1800.000000000000,31,5,2,.000000000000000,.000000000000000,.000000000000000,.5684341886080801E-09,.000000000000000,.000000000000000,.000000000000000,.1136868377216160E-08
1800.000000000000,31,5,3,.000000000000000,.000000000000000,.1136868377216160E-08,.000000000000000,.000000000000000,.000000000000000,.5684341886080801E-09,.000000000000000
1840.000000000000,32,5,1,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1840.000000000000,32,5,2,.000000000000000,.000000000000000,.000000000000000,.1705302565824240E-08,.000000000000000,.000000000000000,.000000000000000,.5684341886080801E-09
1840.000000000000,32,5,3,.000000000000000,.000000000000000,.5684341886080801E-09,.000000000000000,.000000000000000,.000000000000000,.1705302565824240E-08,.000000000000000
1880.000000000000,33,5,1,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1880.000000000000,33,5,2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.1421085471520200E-08
1880.000000000000,33,5,3,.000000000000000,.000000000000000,.1421085471520200E-08,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1920.000000000000,34,5,1,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1920.000000000000,34,5,2,.000000000000000,.000000000000000,.000000000000000,.1136868377216160E-08,.000000000000000,.000000000000000,.000000000000000,.8526512829121202E-09
1920.000000000000,34,5,3,.000000000000000,.000000000000000,.8526512829121202E-09,.000000000000000,.000000000000000,.000000000000000,.1136868377216160E-08,.000000000000000
1960.000000000000,35,5,1,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1960.000000000000,35,5,2,.000000000000000,.000000000000000,.000000000000000,.5684341886080801E-09,.000000000000000,.000000000000000,.000000000000000,.5684341886080801E-09
1960.000000000000,35,5,3,.000000000000000,.000000000000000,.5684341886080801E-09,.000000000000000,.000000000000000,.000000000000000,.5684341886080801E-09,.000000000000000
2000.000000000000,36,5,1,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2000.000000000000,36,5,2,.000000000000000,.000000000000000,.000000000000000,.1421085471520200E-08,.000000000000000,.000000000000000,.000000000000000,.8526512829121202E-09
2000.000000000000,36,5,3,.000000000000000,.000000000000000,.8526512829121202E-09,.000000000000000,.000000000000000,.000000000000000,.1421085471520200E-08,.000000000000000
2040.000000000000,37,5,1,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2040.000000000000,37,5,2,.000000000000000,.000000000000000,.000000000000000,.8526512829121202E-09,.000000000000000,.000000000000000,.000000000000000,.5684341886080801E-09
2040.000000000000,37,5,3,.000000000000000,.000000000000000,.5684341886080801E-09,.000000000000000,.000000000000000,.000000000000000,.8526512829121202E-09,.000000000000000
2080.000000000000,38,5,1,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2080.000000000000,38,5,2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.1136868377216160E-08
2080.000000000000,38,5,3,.000000000000000,.000000000000000,.1136868377216160E-08,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2120.000000000000,39,5,1,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2120.000000000000,39,5,2,.000000000000000,.000000000000000,.000000000000000,.2273736754432321E-08,.000000000000000,.000000000000000,.000000000000000,.5684341886080801E-09
2120.000000000000,39,5,3,.000000000000000,.000000000000000,.5684341886080801E-09,.000000000000000,.000000000000000,.000000000000000,.2273736754432321E-08,.000000000000000
2160.000000000000,40,5,1,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2160.000000000000,40,5,2,.000000000000000,.000000000000000,.000000000000000,.8526512829121202E-09,.000000000000000,.000000000000000,.000000000000000,.8526512829121202E-09
2160.000000000000,40,5,3,.000000000000000,.000000000000000,.8526512829121202E-09,.000000000000000,.000000000000000,.000000000000000,.8526512829121202E-09,.000000000000000
2200.000000000000,41,5,1,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2200.000000000000,41,5,2,.000000000000000,.000000000000000,.000000000000000,.5684341886080801E-09,.000000000000000,.000000000000000,.000000000000000,.1705302565824240E-08
2200.000000000000,41,5,3,.000000000000000,.000000000000000,.1705302565824240E-08,.000000000000000,.000000000000000,.000000000000000,.5684341886080801E-09,.000000000000000
2240.000000000000,42,5,1,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2240.000000000000,42,5,2,.000000000000000,.000000000000000,.000000000000000,.8526512829121202E-09,.000000000000000,.000000000000000,.000000000000000,.2842170943040401E-09
2240.000000000000,42,5,3,.000000000000000,.000000000000000,.2842170943040401E-09,.000000000000000,.000000000000000,.000000000000000,.8526512829121202E-09,.000000000000000
2280.000000000000,43,5,1,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2280.000000000000,43,5,2,.000000000000000,.000000000000000,.000000000000000,.1989519660128281E-08,.000000000000000,.000000000000000,.000000000000000,.2842170943040401E-09
2280.000000000000,43,5,3,.000000000000000,.000000000000000,.2842170943040401E-09,.000000000000000,.000000000000000,.000000000000000,.1989519660128281E-08,.000000000000000
2320.000000000000,44,5,1,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2320.000000000000,44,5,2,.000000000000000,.000000000000000,.000000000000000,.2273736754432321E-08,.000000000000000,.000000000000000,.000000000000000,.5684341886080801E-09
2320.000000000000,44,5,3,.000000000000000,.000000000000000,.5684341886080801E-09,.000000000000000,.000000000000000,.000000000000000,.2273736754432321E-08,.000000000000000
2360.000000000000,45,5,1,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2360.000000000000,45,5,2,.000000000000000,.000000000000000,.000000000000000,.5684341886080801E-09,.000000000000000,.000000000000000,.000000000000000,.1136868377216160E-08
2360.000000000000,45,5,3,.000000000000000,.000000000000000,.1136868377216160E-08,.000000000000000,.000000000000000,.000000000000000,.5684341886080801E-09,.000000000000000
2400.000000000000,46,5,1,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2400.000000000000,46,5,2,.000000000000000,.000000000000000,.000000000000000,.5684341886080801E-09,.000000000000000,.000000000000000,.000000000000000,.1421085471520200E-08
2400.000000000000,46,5,3,.000000000000000,.000000000000000,.1421085471520200E-08,.000000000000000,.000000000000000,.000000000000000,.5684341886080801E-09,.000000000000000
2440.000000000000,47,5,1,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2440.000000000000,47,5,2,.000000000000000,.000000000000000,.000000000000000,.2842170943040401E-09,.000000000000000,.000000000000000,.000000000000000,.8526512829121202E-09
2440.000000000000,47,5,3,.000000000000000,.000000000000000,.8526512829121202E-09,.000000000000000,.000000000000000,.000000000000000,.2842170943040401E-09,.000000000000000
2480.000000000000,48,5,1,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2480.000000000000,48,5,2,.000000000000000,.000000000000000,.000000000000000,.8526512829121202E-09,.000000000000000,.000000000000000,.000000000000000,.8526512829121202E-09
2480.000000000000,48,5,3,.000000000000000,.000000000000000,.8526512829121202E-09,.000000000000000,.000000000000000,.000000000000000,.8526512829121202E-09,.000000000000000
2520.000000000000,49,5,1,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2520.000000000000,49,5,2,.000000000000000,.000000000000000,.000000000000000,.1136868377216160E-08,.000000000000000,.000000000000000,.000000000000000,.1136868377216160E-08
2520.000000000000,49,5,3,.000000000000000,.000000000000000,.1136868377216160E-08,.000000000000000,.000000000000000,.000000000000000,.1136868377216160E-08,.000000000000000
2560.000000000000,50,5,1,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2560.000000000000,50,5,2,.000000000000000,.000000000000000,.000000000000000,.1705302565824240E-08,.000000000000000,.000000000000000,.000000000000000,.1136868377216160E-08
2560.000000000000,50,5,3,.000000000000000,.000000000000000,.1136868377216160E-08,.000000000000000,.000000000000000,.000000000000000,.1705302565824240E-08,.000000000000000
