   6.794560E-01   6.867574E-01   6.947881E-01   7.037700E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   7.699847E-01   7.872297E-01   8.056937E-01   8.251580E-01   8.453731E-01   8.660358E-01   8.870613E-01   9.053135E-01   9.101974E-01   9.067693E-01   9.030057E-01   8.989357E-01
   6.718475E-01   6.789344E-01   6.867654E-01   6.961285E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   7.634841E-01   7.806972E-01   7.994047E-01   8.192675E-01   8.398133E-01   8.603730E-01   8.799230E-01   8.970109E-01   9.055944E-01   9.039904E-01   8.996947E-01   8.951735E-01
   6.636260E-01   6.704206E-01   6.779542E-01   6.874545E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   7.564847E-01   7.743426E-01   7.935884E-01   8.137588E-01   8.342701E-01   8.544042E-01   8.733169E-01   8.901969E-01   8.997550E-01   9.012202E-01   8.963152E-01   8.912448E-01
   6.548223E-01   6.612535E-01   6.684019E-01   6.776817E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   7.484186E-01   7.671022E-01   7.871101E-01   8.078689E-01   8.287218E-01   8.489572E-01   8.678775E-01   8.849420E-01   8.950696E-01   8.983026E-01   8.927091E-01   8.869978E-01
   6.454750E-01   6.514842E-01   6.581782E-01   6.667557E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   7.394271E-01   7.592144E-01   7.803044E-01   8.020253E-01   8.236631E-01   8.444982E-01   8.638814E-01   8.812755E-01   8.917007E-01   8.951122E-01   8.887079E-01   8.822500E-01
   6.356234E-01   6.411670E-01   6.473635E-01   6.546426E-01   1.000000E+00   1.000000E+00   6.940517E-01   7.104902E-01   7.296856E-01   7.509266E-01   7.734630E-01   7.965440E-01   8.194123E-01   8.413101E-01   8.615361E-01   8.793550E-01   8.897308E-01   8.914914E-01   8.840883E-01   8.767608E-01
   6.252987E-01   6.303431E-01   6.360261E-01   6.423612E-01   6.533554E-01   1.000000E+00   6.807106E-01   6.985185E-01   7.194651E-01   7.425303E-01   7.668432E-01   7.916298E-01   8.161315E-01   8.395466E-01   8.610182E-01   8.794673E-01   8.891327E-01   8.871685E-01   8.785009E-01   8.701921E-01
   6.145153E-01   6.190213E-01   6.241844E-01   6.300128E-01   6.382291E-01   6.515868E-01   6.661839E-01   6.860703E-01   7.092608E-01   7.344173E-01   7.606784E-01   7.873526E-01   8.137638E-01   8.391352E-01   8.624086E-01   8.818319E-01   8.895746E-01   8.815840E-01   8.713650E-01   8.620736E-01
   6.032725E-01   6.071665E-01   6.117590E-01   6.171169E-01   6.231716E-01   6.345129E-01   6.512379E-01   6.736724E-01   6.965428E-01   7.212711E-01   7.477982E-01   7.760776E-01   8.060109E-01   8.372272E-01   8.653437E-01   8.866826E-01   8.865696E-01   8.735077E-01   8.617704E-01   8.518199E-01
   5.915741E-01   5.947249E-01   5.985796E-01   6.032691E-01   6.089312E-01   6.157052E-01   6.350231E-01   6.560646E-01   6.788990E-01   7.035750E-01   7.301337E-01   7.586253E-01   7.891277E-01   8.217652E-01   8.567232E-01   8.942597E-01   8.756887E-01   8.607154E-01   8.486393E-01   8.388918E-01
   5.801180E-01   5.824138E-01   5.855342E-01   5.895714E-01   5.943066E-01   6.038399E-01   6.193288E-01   6.390278E-01   6.608335E-01   6.846360E-01   7.103595E-01   7.379243E-01   7.672055E-01   7.978611E-01   8.284924E-01   8.525592E-01   8.533754E-01   8.416819E-01   8.314543E-01   8.231016E-01
   5.693643E-01   5.707360E-01   5.727269E-01   5.752794E-01   5.793105E-01   5.903869E-01   6.049953E-01   6.217026E-01   6.422541E-01   6.647708E-01   6.890663E-01   7.148864E-01   7.418034E-01   7.694742E-01   7.952993E-01   8.145937E-01   8.250999E-01   8.179535E-01   8.108490E-01   8.048053E-01
   5.580725E-01   5.583096E-01   5.589490E-01   5.599073E-01   5.649681E-01   5.754690E-01   5.895651E-01   6.057672E-01   6.241666E-01   6.448093E-01   6.674811E-01   6.916981E-01   7.166323E-01   7.409500E-01   7.626541E-01   7.798543E-01   7.921322E-01   7.919650E-01   7.881041E-01   7.847550E-01
   5.465205E-01   5.455182E-01   5.447414E-01   5.441652E-01   5.495265E-01   5.592555E-01   5.726768E-01   5.883640E-01   6.060983E-01   6.257338E-01   6.469212E-01   6.690958E-01   6.914399E-01   7.128384E-01   7.319200E-01   7.479478E-01   7.607381E-01   7.652729E-01   7.644191E-01   7.638068E-01
   5.350157E-01   5.327438E-01   5.305504E-01   5.285011E-01   5.331442E-01   5.419437E-01   5.546410E-01   5.698460E-01   5.870468E-01   6.058806E-01   6.258607E-01   6.463838E-01   6.667172E-01   6.860025E-01   7.033273E-01   7.185796E-01   7.316464E-01   7.387991E-01   7.407187E-01   7.427513E-01
   5.238710E-01   5.203504E-01   5.167605E-01   5.132589E-01   5.160238E-01   5.237410E-01   5.357760E-01   5.506834E-01   5.676110E-01   5.859343E-01   6.050335E-01   6.242987E-01   6.431076E-01   6.608319E-01   6.768912E-01   6.915347E-01   7.048411E-01   7.131952E-01   7.177372E-01   7.222879E-01
   1.000000E+00   5.087003E-01   5.037535E-01   4.987764E-01   4.984201E-01   5.048501E-01   5.164291E-01   5.314280E-01   5.484714E-01   5.666090E-01   5.851232E-01   6.034426E-01   6.210664E-01   6.375588E-01   6.525973E-01   6.666563E-01   6.802520E-01   6.890438E-01   6.961435E-01   7.030611E-01
   1.000000E+00   1.000000E+00   4.919709E-01   4.854883E-01   4.807543E-01   4.854592E-01   4.970656E-01   5.128576E-01   5.304727E-01   5.486724E-01   5.667803E-01   5.843378E-01   6.009716E-01   6.163865E-01   6.304525E-01   6.438243E-01   6.578091E-01   6.670400E-01   6.766559E-01   6.856972E-01
   1.000000E+00   1.000000E+00   1.000000E+00   4.741084E-01   4.659954E-01   4.657355E-01   4.787100E-01   4.963119E-01   5.146985E-01   5.329229E-01   5.505938E-01   5.674275E-01   5.831633E-01   5.975724E-01   6.105629E-01   6.229352E-01   6.359249E-01   6.482808E-01   6.601122E-01   6.707884E-01
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   4.562853E-01   4.458233E-01   4.650833E-01   4.839401E-01   5.022952E-01   5.200285E-01   5.369933E-01   5.530167E-01   5.679068E-01   5.814660E-01   5.935094E-01   6.038847E-01   6.199728E-01   6.344167E-01   6.473068E-01   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   4.572504E-01   4.555523E-01   4.632699E-01   4.770903E-01   4.937858E-01   5.102477E-01   5.261228E-01   5.411878E-01   5.552643E-01   5.682193E-01   5.819477E-01   5.944021E-01   6.074989E-01   6.215655E-01   6.344391E-01   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   4.642692E-01   4.708090E-01   4.803828E-01   4.920784E-01   5.052810E-01   5.192805E-01   5.337567E-01   5.483512E-01   5.625669E-01   5.756289E-01   5.865473E-01   5.974219E-01   6.105550E-01   1.000000E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   4.720521E-01   4.780008E-01   4.862979E-01   4.964481E-01   5.079420E-01   5.203440E-01   5.332500E-01   5.462239E-01   5.587344E-01   5.701183E-01   5.801285E-01   5.891791E-01   1.000000E+00   1.000000E+00   1.000000E+00
   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00   4.789946E-01   4.845066E-01   4.918572E-01   5.007698E-01   5.108806E-01   5.218112E-01   5.331771E-01   5.445692E-01   5.555372E-01   5.656086E-01   5.749205E-01   1.000000E+00   1.000000E+00   1.000000E+00   1.000000E+00
