,0
1360,0.018879561012
1361,0.01883512485
1362,0.0187908198
1363,0.018746645404
1364,0.018702601205999998
1365,0.01865868675
1366,0.018614901584
1367,0.018571245253999998
1368,0.018527717309999997
1369,0.018484317306
1370,0.018441044796
1371,0.018397899332
1372,0.018354880474
1373,0.018311987779999997
1374,0.018269220811999998
1375,0.018226579132
1376,0.018184062302
1377,0.018141669891999997
1378,0.018099401466
1379,0.018057256596
1380,0.018015234852
1381,0.017973335806
1382,0.017931559034
1383,0.017889904111999998
1384,0.017848370615999996
1385,0.017806958127999997
1386,0.017765666229999998
1387,0.017724494502
1388,0.017683442528
1389,0.017642509897999998
1390,0.017601696195999997
1391,0.017561001014
1392,0.017520423944
1393,0.017479964573999997
1394,0.017439622502
1395,0.017399397324
1396,0.017359288634
1397,0.017319296036
1398,0.017279419126
1399,0.01723965751
1400,0.017200010788
1401,0.01716047857
1402,0.017121060458
1403,0.017081756064
1404,0.017042564995999997
1405,0.017003486866
1406,0.016964521285999998
1407,0.016925667874
1408,0.016886926242
1409,0.01684829601
1410,0.016809776795999997
1411,0.01677136822
1412,0.016733069906
1413,0.016694881473999997
1414,0.016656802554
1415,0.016618832768
1416,0.016580971745999998
1417,0.016543219116
1418,0.016505574512
1419,0.016468037562
1420,0.016430607902
1421,0.016393285166
1422,0.016356068991999997
1423,0.016318959017999998
1424,0.016281954882
1425,0.016245056224
1426,0.016208262688
1427,0.016171573917999997
1428,0.016134989556
1429,0.016098509252
1430,0.016062132649999998
1431,0.016025859402
1432,0.015989689156
1433,0.015953621565999998
1434,0.015917656284
1435,0.015881792963999997
1436,0.015846031264
1437,0.015810370837999996
1438,0.015774811346
1439,0.015739352446
1440,0.015703993803999998
1441,0.015668735076
1442,0.01563357593
1443,0.015598516032
1444,0.015563555044
1445,0.015528692634
1446,0.015493928476
1447,0.015459262234
1448,0.015424693584000001
1449,0.015390222196
1450,0.015355847744
1451,0.015321569904
1452,0.015287388352
1453,0.015253302766
1454,0.015219312826
1455,0.01518541821
1456,0.015151618602
1457,0.015117913681999998
1458,0.015084303133999999
1459,0.015050786644
1460,0.015017363898
1461,0.014984034584
1462,0.014950798389999999
1463,0.014917655006
1464,0.014884604122
1465,0.014851645431999998
1466,0.01481877863
1467,0.014786003406
1468,0.014753319461999998
1469,0.014720726488
1470,0.014688224187999999
1471,0.014655812258
1472,0.0146234904
1473,0.014591258313999999
1474,0.014559115704
1475,0.014527062272
1476,0.014495097723999999
1477,0.014463221765999998
1478,0.014431434104
1479,0.014399734447999999
1480,0.014368122506
1481,0.014336597987999999
1482,0.014305160607999998
1483,0.014273810076
1484,0.014242546106
1485,0.014211368414
1486,0.014180276716000001
1487,0.014149270727999999
1488,0.014118350168
1489,0.014087514756000001
1490,0.01405676421
1491,0.014026098254
1492,0.013995516609999998
1493,0.013965018998
1494,0.013934605146
1495,0.013904274777999999
1496,0.01387402762
1497,0.0138438634
1498,0.013813781845999998
1499,0.013783782688
