,0,1,2,3
299,0,299,0.0,15.612070900001564
300,0,300,0.0,30.129440839996096
301,0,301,0.0,15.58259296999546
302,0,302,0.0,15.61713570300024
303,0,303,0.0,30.13552227000124
304,0,304,0.0,15.587449129002636
305,0,305,0.0,15.619082247000188
306,0,306,0.0,30.135122776998905
307,0,307,0.0,15.589925826000982
308,0,308,0.0,15.629094347001521
309,0,309,0.0,30.16416174699902
310,0,310,0.0,15.599942059000023
311,0,311,0.0,15.645833131999245
312,0,312,0.0,30.207902645001887
313,0,313,0.0,15.616271070000948
314,0,314,0.0,15.644332103999332
315,0,315,0.0,30.216942747998985
316,0,316,0.0,15.615022541999352
317,0,317,0.0,15.622234682998387
318,0,318,0.0,30.19580567800091
319,0,319,0.0,15.592400216999232
320,0,320,0.0,15.611323006999447
321,0,321,0.0,30.168185251002434
322,0,322,0.0,15.581416350000074
323,0,323,0.0,15.613376595000739
324,0,324,0.0,30.14353630800033
325,0,325,0.0,15.583594363000012
326,0,326,0.0,15.615001488999699
327,0,327,0.0,30.13261824200046
328,0,328,0.0,15.585250282998896
329,0,329,0.0,15.624701872000006
330,0,330,0.0,30.157573939000724
331,0,331,0.0,15.595024029997877
332,0,332,0.0,15.641530120999088
333,0,333,0.0,30.199636955001626
334,0,334,0.0,15.611481745002095
335,0,335,0.0,15.6401406899991
336,0,336,0.0,30.20836338000023
337,0,337,0.0,15.610021451000359
338,0,338,0.0,15.617838347000653
339,0,339,0.0,30.187029285999596
340,0,340,0.0,15.587521995999271
341,0,341,0.0,15.606697284000111
342,0,342,0.0,30.159528253000463
343,0,343,0.0,15.576098748000224
344,0,344,0.0,15.609129186999635
345,0,345,0.0,30.13401658599964
346,0,346,0.0,15.578564257000107
347,0,347,0.0,15.610113216999745
348,0,348,0.0,30.12280156300025
349,0,349,0.0,15.579985414000404
350,0,350,0.0,15.613876116999894
351,0,351,0.0,30.13313365799986
352,0,352,0.0,15.5841762896
353,0,353,0.0,15.618729236400105
354,0,354,0.0,30.13872729209994
355,0,355,0.0,15.589271367500043
356,0,356,0.0,15.620757762840004
357,0,357,0.0,30.138258923719984
358,0,358,0.0,15.591830713259878
359,0,359,0.0,15.630514165560163
360,0,360,0.0,30.167504221619897
361,0,361,0.0,15.60170507570001
362,0,362,0.0,15.64738915999973
363,0,363,0.0,30.21109413870014
364,0,364,0.0,15.618244807000448
365,0,365,0.0,15.646252881800175
366,0,366,0.0,30.22022112369974
367,0,367,0.0,15.61689610319969
368,0,368,0.0,15.624006673899714
369,0,369,0.0,30.199235992000325
370,0,370,0.0,15.59448499310005
371,0,371,0.0,15.612861282600207
372,0,372,0.0,30.17171191189962
373,0,373,0.0,15.582990846000612
374,0,374,0.0,15.615193968800014
375,0,375,0.0,30.146191133999384
376,0,376,0.0,15.585503483499632
377,0,377,0.0,15.616584139600164
378,0,378,0.0,30.136019101300047
379,0,379,0.0,15.587203081599437
380,0,380,0.0,15.626338089100319
381,0,381,0.0,30.161179187899688
382,0,382,0.0,15.597002811998829
383,0,383,0.0,15.642945717900295
384,0,384,0.0,30.203094478999265
385,0,385,0.0,15.613358730900803
386,0,386,0.0,15.641594301199074
387,0,387,0.0,30.21146309720003
388,0,388,0.0,15.611737600200579
389,0,389,0.0,15.619320065800569
390,0,390,0.0,30.190182028899436
391,0,391,0.0,15.58895021739998
392,0,392,0.0,15.608586114599603
393,0,393,0.0,30.16301796559943
394,0,394,0.0,15.578129812799162
395,0,395,0.0,15.610698524500478
396,0,396,0.0,30.13755527399946
397,0,397,0.0,15.58028672440094
398,0,398,0.0,15.611949000400491
399,0,399,0.0,30.12675686869887
400,0,400,0.0,15.582083904499887
401,0,401,0.0,15.62162010670174
402,0,402,0.0,30.151797388598787
403,0,403,0.0,15.59186964749708
404,0,404,0.0,15.638185890000315
405,0,405,0.0,30.193464851499307
406,0,406,0.0,15.607725676801056
407,0,407,0.0,15.63170872260118
408,0,408,0.0,30.188136060000396
409,0,409,0.0,15.601363169199322
410,0,410,0.0,15.594786454902499
411,0,411,0.0,30.140254292798925
412,0,412,0.0,15.56462714239955
413,0,413,0.0,15.569413823999932
414,0,414,0.0,30.09495478080236
415,0,415,0.0,15.539329100998586
416,0,416,0.0,15.576127056002154
417,0,417,0.0,30.080818403997693
418,0,418,0.0,15.545720784000588
419,0,419,0.0,15.60016201709863
420,0,420,0.0,30.098544936900726
421,0,421,0.0,15.569663641203661
422,0,422,0.0,15.619678966202775
423,0,423,0.0,30.127004521196945
424,0,424,0.0,15.589765839499886
425,0,425,0.0,15.622689596100248
426,0,426,0.0,30.14738839900005
427,0,427,0.0,15.593204848000315
428,0,428,0.0,15.618946172998985
429,0,429,0.0,30.14658704399946
430,0,430,0.0,15.589850725898287
431,0,431,0.0,15.62790952480049
432,0,432,0.0,30.165900239198237
433,0,433,0.0,15.598792332099984
434,0,434,0.0,15.644630261400016
435,0,435,0.0,30.20680318990024
436,0,436,0.0,15.615126223899427
437,0,437,0.0,15.643403667999667
438,0,438,0.0,30.215210020000814
439,0,439,0.0,15.613630047999322
440,0,440,0.0,15.621085190000013
441,0,441,0.0,30.193533121999355
442,0,442,0.0,15.591159196399385
443,0,443,0.0,15.610162974200213
444,0,444,0.0,30.166150793201524
445,0,445,0.0,15.579903996000066
446,0,446,0.0,15.612370820400539
447,0,447,0.0,30.14091494460008
448,0,448,0.0,15.58222678440041
449,0,449,0.0,15.613781591699228
450,0,450,0.0,30.130484566099476
451,0,451,0.0,15.584123768499122
452,0,452,0.0,15.623794430600247
453,0,453,0.0,30.156183214000198
454,0,454,0.0,15.594114288900746
455,0,455,0.0,15.641861282500324
456,0,456,0.0,30.20106846299954
457,0,457,0.0,15.611720460000218
458,0,458,0.0,15.651058889199632
459,0,459,0.0,30.234495516300086
460,0,460,0.0,15.620303882000155
461,0,461,0.0,15.685266771199531
462,0,462,0.0,30.340195869500754
463,0,463,0.0,15.652281455700287
464,0,464,0.0,15.881199582299743
465,0,465,0.0,30.76304960530019
466,0,466,0.0,15.840733222599956
467,0,467,0.0,16.2839318792001
468,0,468,0.0,31.676659046400164
469,0,469,0.0,16.226789934079864
470,0,470,0.0,31.462583082560013
471,0,471,0.0,33.58344415650208
472,0,472,0.0,32.859608054418786
473,0,473,0.0,32.131084682090155
474,0,474,0.0,40.525462087947815
475,0,475,0.0,32.1178854488401
476,0,476,0.0,34.269446659680106
477,0,477,0.0,31.318126226309108
478,0,478,0.0,32.186266238820394
479,0,479,0.0,30.676110871709533
480,0,480,0.0,30.720773577689545
481,0,481,0.0,30.055079116739215
482,0,482,0.0,29.964262628980215
483,0,483,0.0,29.780746501028773
484,0,484,0.0,29.377468656061104
485,0,485,0.0,29.677670788720718
486,0,486,0.0,29.087177895879144
487,0,487,0.0,29.66162794464035
488,0,488,0.0,29.00500141884084
489,0,489,0.0,29.689412194140022
490,0,490,0.0,29.009457810421008
491,0,491,0.0,29.703963856850756
492,0,492,0.0,29.013913034950384
493,0,493,0.0,29.689213423929182
494,0,494,0.0,29.001399112429937
495,0,495,0.0,29.655795227210042
496,0,496,0.0,29.001488606750502
497,0,497,0.0,29.62960708465078
498,0,498,0.0,28.965499098229923
499,0,499,0.0,29.62063004595111
500,0,500,0.0,28.91849702926935
501,0,501,0.0,29.628651924161243
502,0,502,0.0,28.92287442027009
503,0,503,0.0,29.640002367609412
504,0,504,0.0,28.93242638179916
505,0,505,0.0,29.641236054911282
506,0,506,0.0,28.92639868058963
507,0,507,0.0,29.6619937882002
508,0,508,0.0,28.954582785819657
509,0,509,0.0,29.6992034801119
510,0,510,0.0,29.00212883347762
511,0,511,0.0,29.716704598120412
512,0,512,0.0,29.020343278989895
513,0,513,0.0,29.70285784479929
514,0,514,0.0,29.01238929676125
515,0,515,0.0,29.669805107279682
516,0,516,0.0,29.01412914077984
517,0,517,0.0,29.643923693759138
518,0,518,0.0,28.978997118480038
519,0,519,0.0,29.63578776434064
520,0,520,0.0,28.933770790779967
521,0,521,0.0,29.653498101538283
522,0,522,0.0,28.95075488841976
523,0,523,0.0,29.68968342421926
524,0,524,0.0,28.99470558870118
525,0,525,0.0,29.706735173260096
526,0,526,0.0,29.011571509320056
527,0,527,0.0,29.6926901796402
528,0,528,0.0,29.003102378359763
529,0,529,0.0,29.659632345509017
530,0,530,0.0,29.004611170879798
531,0,531,0.0,29.63371802262962
532,0,532,0.0,28.969494329640877
533,0,533,0.0,29.625653156829067
534,0,534,0.0,28.924230920569972
535,0,535,0.0,29.643288182509714
536,0,536,0.0,28.941271601050396
537,0,537,0.0,29.67947502803931
538,0,538,0.0,28.985129489880638
539,0,539,0.0,29.69646415266907
540,0,540,0.0,29.00194645369018
541,0,541,0.0,29.682436284110008
542,0,542,0.0,28.993420517390188
543,0,543,0.0,29.64930399475794
544,0,544,0.0,28.994869284201997
545,0,545,0.0,29.623157278952277
546,0,546,0.0,28.95928406940511
547,0,547,0.0,29.614210649989985
548,0,548,0.0,28.912436516922025
549,0,549,0.0,29.62225574003009
550,0,550,0.0,28.91683799346007
551,0,551,0.0,29.633627537000287
552,0,552,0.0,28.926475048800057
553,0,553,0.0,29.63484989759949
554,0,554,0.0,28.920445024500076
555,0,555,0.0,29.655586717000112
556,0,556,0.0,28.948522829900032
557,0,557,0.0,29.692879659299507
558,0,558,0.0,28.996206927800085
559,0,559,0.0,29.710221466499497
560,0,560,0.0,29.014319840999672
561,0,561,0.0,29.696521593600046
562,0,562,0.0,29.006386104600388
563,0,563,0.0,29.663409018198728
564,0,564,0.0,29.008146038400007
565,0,565,0.0,29.637554931400807
566,0,566,0.0,28.97300775420037
567,0,567,0.0,29.629424753300846
568,0,568,0.0,28.927829199999103
569,0,569,0.0,29.6471274095017
570,0,570,0.0,28.944829298299737
571,0,571,0.0,29.6833002184995
572,0,572,0.0,28.988726771199147
573,0,573,0.0,29.700354989699555
574,0,574,0.0,29.005573928500525
575,0,575,0.0,29.6862754247
576,0,576,0.0,28.99701273910003
577,0,577,0.0,29.653124052698256
578,0,578,0.0,28.99841854210012
579,0,579,0.0,29.62692198119941
580,0,580,0.0,28.96289325339953
581,0,581,0.0,29.618059448901334
582,0,582,0.0,28.915969752500537
583,0,583,0.0,29.626186498900644
584,0,584,0.0,28.92042183290003
585,0,585,0.0,29.637520436601484
586,0,586,0.0,28.930113963797925
587,0,587,0.0,29.638953646498265
588,0,588,0.0,28.924139024438336
589,0,589,0.0,29.65927877380047
590,0,590,0.0,28.95240984720062
591,0,591,0.0,29.696669926298785
592,0,592,0.0,28.9995821657998
593,0,593,0.0,29.71373016310041
594,0,594,0.0,29.018053396801697
595,0,595,0.0,29.70010496379924
596,0,596,0.0,29.009612164299472
597,0,597,0.0,29.66753284859937
598,0,598,0.0,29.011467527400235
599,0,599,0.0,29.641328695400155
600,0,600,0.0,28.976877871400212
601,0,601,0.0,29.633220729901222
602,0,602,0.0,28.931356013399785
603,0,603,0.0,29.65107774350094
604,0,604,0.0,28.948367593499135
605,0,605,0.0,29.68708273530123
606,0,606,0.0,28.99245334249805
607,0,607,0.0,29.70426964200102
608,0,608,0.0,29.009097054000012
609,0,609,0.0,29.69029294050066
610,0,610,0.0,29.00079161559814
611,0,611,0.0,29.657052815400533
612,0,612,0.0,29.002352683999344
613,0,613,0.0,29.631478289000228
614,0,614,0.0,28.96708337089978
615,0,615,0.0,29.62327596660063
616,0,616,0.0,28.922110649400274
617,0,617,0.0,29.640964123299927
618,0,618,0.0,28.93890159339935
619,0,619,0.0,29.67629148019973
620,0,620,0.0,28.981914325800027
621,0,621,0.0,29.68470692523988
622,0,622,0.0,28.988414469499837
623,0,623,0.0,29.656447718479832
624,0,624,0.0,28.960117620380192
625,0,625,0.0,29.592528465170034
626,0,626,0.0,28.93472535648005
627,0,627,0.0,29.543272272100005
628,0,628,0.0,28.895886508170083
629,0,629,0.0,29.55624177519989
630,0,630,0.0,28.862744137499977
631,0,631,0.0,29.608744025999624
632,0,632,0.0,28.888867753000234
633,0,633,0.0,29.65489819199953
634,0,634,0.0,28.932956448000915
635,0,635,0.0,29.65633367399976
636,0,636,0.0,28.946374300000024
637,0,637,0.0,29.657909618000268
638,0,638,0.0,28.97121410700027
639,0,639,0.0,29.691915416000995
640,0,640,0.0,29.00067319999915
641,0,641,0.0,29.708002731000306
642,0,642,0.0,29.014014362000164
643,0,643,0.0,29.69362546800054
644,0,644,0.0,29.004290735997493
645,0,645,0.0,29.660995093999663
646,0,646,0.0,29.00590798199992
647,0,647,0.0,29.63489996499964
648,0,648,0.0,28.97067351200036
649,0,649,0.0,29.626793946002145
650,0,650,0.0,28.92539129499928
651,0,651,0.0,29.644253103999652
652,0,652,0.0,28.942117311998736
653,0,653,0.0,29.68113320400007
654,0,654,0.0,28.986675343000098
655,0,655,0.0,29.698052251999037
656,0,656,0.0,29.003442762000486
657,0,657,0.0,29.683969968000895
658,0,658,0.0,28.994865680000515
659,0,659,0.0,29.650348719998732
660,0,660,0.0,28.995804385001538
661,0,661,0.0,29.624451399999675
662,0,662,0.0,28.960531769000227
663,0,663,0.0,29.61491272500134
664,0,664,0.0,28.913191384000235
665,0,665,0.0,29.623592962000988
666,0,666,0.0,28.918197782799837
667,0,667,0.0,29.635396970002915
668,0,668,0.0,28.92747772099916
669,0,669,0.0,29.6360190800007
670,0,670,0.0,28.921970514998538
671,0,671,0.0,29.65675578399911
672,0,672,0.0,28.949794400000247
673,0,673,0.0,29.69438039899804
674,0,674,0.0,28.997177123001315
675,0,675,0.0,29.711304102998696
676,0,676,0.0,29.015804051000163
677,0,677,0.0,29.697984096000436
678,0,678,0.0,29.007370328999826
679,0,679,0.0,29.66469878499862
680,0,680,0.0,29.00950608800049
681,0,681,0.0,29.63872566299862
682,0,682,0.0,28.97423928700038
683,0,683,0.0,29.63074985799962
684,0,684,0.0,28.928939720001075
685,0,685,0.0,29.648245796000122
686,0,686,0.0,28.94605422199937
687,0,687,0.0,29.684579917000377
688,0,688,0.0,28.989756205000454
689,0,689,0.0,29.70130505600013
690,0,690,0.0,29.006736334000017
691,0,691,0.0,29.68744155200024
692,0,692,0.0,28.997984327999298
693,0,693,0.0,29.654519261999525
694,0,694,0.0,28.999539280000608
695,0,695,0.0,29.6282023120008
696,0,696,0.0,28.964216123999215
697,0,697,0.0,29.619072525000085
698,0,698,0.0,28.917032004000212
699,0,699,0.0,29.627079109999762
700,0,700,0.0,28.921412516999993
701,0,701,0.0,29.639022560700248
702,0,702,0.0,28.93102212149999
703,0,703,0.0,29.64041283382998
704,0,704,0.0,28.92573050919993
705,0,705,0.0,29.660946257329925
706,0,706,0.0,28.953715120770067
707,0,707,0.0,29.698076098500025
708,0,708,0.0,29.001018591569885
709,0,709,0.0,29.715682213299733
710,0,710,0.0,29.019486637100055
711,0,711,0.0,29.701443934599517
712,0,712,0.0,29.011131230600874
713,0,713,0.0,29.668677704000146
714,0,714,0.0,29.012944944999767
715,0,715,0.0,29.642415208299646
716,0,716,0.0,28.977752053799925
717,0,717,0.0,29.63440118080063
718,0,718,0.0,28.932405182799556
719,0,719,0.0,29.652361591099766
720,0,720,0.0,28.949688571899895
721,0,721,0.0,29.68814745960059
722,0,722,0.0,28.993248428399674
723,0,723,0.0,29.705366542100677
724,0,724,0.0,29.010329260400034
725,0,725,0.0,29.69143973320024
726,0,726,0.0,29.00185830249917
727,0,727,0.0,29.658452095999383
728,0,728,0.0,29.003570791999813
729,0,729,0.0,29.632442716399673
730,0,730,0.0,28.96827740860055
731,0,731,0.0,29.623927632200065
732,0,732,0.0,28.922581089200683
733,0,733,0.0,29.641951368399894
734,0,734,0.0,28.939846157600407
735,0,735,0.0,29.677574755101233
736,0,736,0.0,28.982861156199363
737,0,737,0.0,29.686128952498546
738,0,738,0.0,28.989794540700967
739,0,739,0.0,29.658134153601715
740,0,740,0.0,28.96175886209938
741,0,741,0.0,29.59308570499765
742,0,742,0.0,28.935587741499766
743,0,743,0.0,29.536843032300244
744,0,744,0.0,28.891899403181164
745,0,745,0.0,29.542839057300007
746,0,746,0.0,28.85664986249991
747,0,747,0.0,29.597423464999302
748,0,748,0.0,28.881708030799636
749,0,749,0.0,29.65426066640066
750,0,750,0.0,28.923509024999806
751,0,751,0.0,29.65739234920009
752,0,752,0.0,28.945054135600806
753,0,753,0.0,29.65940984960063
754,0,754,0.0,28.97189251999953
755,0,755,0.0,29.692985481600044
756,0,756,0.0,29.00152419720078
757,0,757,0.0,29.70944955060026
758,0,758,0.0,29.015205718799262
759,0,759,0.0,29.69537254660158
760,0,760,0.0,29.005923595799835
761,0,761,0.0,29.66222188759828
762,0,762,0.0,29.007225258799735
763,0,763,0.0,29.63643454369973
764,0,764,0.0,28.97217427380034
765,0,765,0.0,29.628640439800222
766,0,766,0.0,28.92747583969962
767,0,767,0.0,29.64719324739999
768,0,768,0.0,28.946322854800382
769,0,769,0.0,29.68680039880099
770,0,770,0.0,28.996902829699685
771,0,771,0.0,29.722426436099926
772,0,772,0.0,29.044355925599813
773,0,773,0.0,29.814165110099715
774,0,774,0.0,29.184941383499535
775,0,775,0.0,30.13552708130039
776,0,776,0.0,29.632416557099788
