,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
47,2.8893661388725774e-07,6.2300954020743745e-06,0.0001390319614770447,0.03715210623367765,1.1657718939132513,2.3584542583047816,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.18420364208577755,0.11583905435755917,0.032889748341494024,0.0017019790355441158,2.0045788652777936e-05,1.603037985015751e-07
48,2.060215576317995e-07,4.508570604146821e-06,0.00010448867259284557,0.032048538201624545,0.9445649346734056,1.864829554117717,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.14523882372313482,0.09165344716720378,0.02624966215930116,0.0013347566146146737,1.4662989373466008e-05,1.1710849195673875e-07
49,1.4477264879513142e-07,3.222750163002383e-06,7.722256024139052e-05,0.026677081670851966,0.7301691644887485,1.3703530291590786,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.11231323376604255,0.07119574345798128,0.020702290044884594,0.00105822912575927,1.0874477278063811e-05,8.323611061769995e-08
50,1.003602918110237e-07,2.2752916774092357e-06,5.579753152089917e-05,0.02133718996410148,0.5380045559615542,0.9504748516472343,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.0851065278116264,0.054211534632769884,0.0160639611241025,0.0008425403042626546,8.25134468898833e-06,5.826419439819058e-08
51,6.874169911988267e-08,1.590694594573342e-06,3.964499113298704e-05,0.016364492471167162,0.3802123443544216,0.6478885700274574,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.06320139003474572,0.040441578025611616,0.0122269690699832,0.000668721191343267,6.430156238659971e-06,4.0866724432070774e-08
52,4.669947617222974e-08,1.1216752605285535e-06,3.209337042982242e-05,0.012071781808431888,0.2621743537156981,0.45663607712244836,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.046091603906275355,0.02959751953771139,0.009127808228141935,0.0005284964640743096,5.205684524182018e-06,3.0142731487356875e-08
53,2.491696622505545e-08,6.813718287434078e-07,2.8520568349773137e-05,0.006588618792990292,0.14173102307551624,0.29430049804973313,0.3645208999457585,0.4453082950388,0.5632349116015715,0.7280550904450253,0.7669483334776334,0.5437529885564308,0.719371352111812,0.5014108563198758,0.4195872138230217,0.5309016760991715,0.6671175087204911,0.7556873631384374,0.794750088300763,0.8008890400467733,0.7557627308125756,0.6684226998051315,0.5636597956848093,0.4586642127680745,0.36284363733962244,0.2805843780647139,0.2132036052799116,0.1601225352141014,0.11966321037495557,0.0896369743377647,0.06777335870442154,0.05200290653540685,0.04060871642738109,0.03227208304508548,0.025669657077818295,0.016506488802086,0.00520111902984115,0.00032888295805988816,3.521086413836495e-06,1.9134336482744907e-08
54,1.2687434400932283e-08,4.805005733771653e-07,2.6442001869427734e-05,0.0023219654056481974,0.06060035281754484,0.17427650564886146,0.2480007602295399,0.3367314038650048,0.41998420033475437,0.4322930396419881,0.3449032673279305,0.22129777008305818,0.1351557338270918,0.095062385176041,0.08927692360563788,0.11004209487989768,0.14430172316612627,0.18202803153157246,0.21804587311162368,0.24664458897410066,0.2526034507757258,0.23809336670820763,0.21037838074030263,0.17672762732720765,0.1425492294021911,0.11123660350258638,0.08454435102284195,0.06303463213280518,0.04648242790468935,0.034215807730574185,0.025381140075045022,0.01912854751459917,0.014721331203653109,0.011581964259286386,0.009157337768896955,0.005861471912700751,0.0018630127166527587,0.00013017041027591378,1.6085142789182054e-06,9.336684999187454e-09
55,1.5570980464350626e-08,8.118385831142445e-07,4.723009360802946e-05,0.0018393604565573542,0.026322716355744326,0.08117540940242336,0.12472465622014905,0.14878092072181812,0.15551219494684926,0.13859101079033329,0.10511118267707459,0.07017875840443633,0.04416317751012856,0.029104013180010085,0.023240633720040368,0.024281477494663042,0.029574492559120674,0.03677192295468124,0.04386996817334967,0.04904386395968127,0.050810438796442085,0.04903049010050167,0.04447604933904359,0.038253380709260244,0.031419195231923554,0.024796567924922578,0.018920455798737173,0.014055839270193044,0.010253765419255875,0.007421896206304592,0.0053925040077101635,0.003976876097089967,0.0030013290399432293,0.002325389090625565,0.0018187122990471745,0.0011503705622498684,0.0003613600527272478,2.7319855352582675e-05,3.939797870209278e-07,2.6647638626928336e-09
56,1.8448838031305987e-08,9.893214648361e-07,4.780768662602977e-05,0.0010336839218114827,0.008062728697453515,0.021588359557820826,0.03051728555354877,0.033067091034903184,0.0319926358206464,0.02759554784390988,0.021357530646709685,0.015105112858770484,0.010046710540252335,0.006595218033545066,0.004677556337098666,0.004001690545457959,0.004159317471039029,0.00474770471670699,0.005425939064361205,0.00593051381677711,0.006097981602873951,0.0058947091310837755,0.0053814160493531,0.004663806714793472,0.0038549053345546024,0.0030520673664720453,0.0023254728666022386,0.0017151359701381961,0.0012340820603111333,0.0008752694517522304,0.0006197771734809448,0.0004442003729885097,0.00032601449782072866,0.0002465699003449442,0.00018905689538812936,0.00011658668503879049,3.5262303433839275e-05,2.7752773308323175e-06,4.568515862776108e-08,3.636900761468891e-10
57,7.569211125404967e-09,3.6395702540330737e-07,1.3359408912439412e-05,0.00020159513962493916,0.0011740823075480212,0.0027712965459917903,0.003638964969012894,0.003778486965730955,0.003569084856954716,0.003086879945003812,0.0024575218398714244,0.0018148296233287471,0.0012561685014162692,0.0008318827839594636,0.0005535851009034658,0.00040444385275766845,0.00034970727796349114,0.00035065055990974664,0.000373968170095568,0.0003955288581582785,0.0004012994871483034,0.00038667583124010594,0.00035362387395664475,0.0003075762969365178,0.0002550820367334411,0.00020224904967502686,0.00015380894803465893,0.0001126999114345239,8.009191171391141e-05,5.5735600601545e-05,3.847296514016685e-05,2.6749331821898742e-05,1.901278896620691e-05,1.3953549135592823e-05,1.0413518384717373e-05,6.173439025707061e-06,1.7436860519187851e-06,1.3485268382259066e-07,2.4140965475655217e-09,2.2128149335143153e-11
58,1.401960538323514e-09,5.9265098658815404e-08,1.8174770292095288e-06,2.3072440882349504e-05,0.00011733941090182005,0.0002571045374635439,0.000324261895834443,0.0003314818749636213,0.00031223235960847734,0.00027313954882364684,0.00022250714488093422,0.0001690706184046823,0.00012006157958535839,8.030184253366518e-05,5.190214595465495e-05,3.4376417288233865e-05,2.5376083820193803e-05,2.1891104708166563e-05,2.1212832997599656e-05,2.13817235268473e-05,2.1247450997869037e-05,2.0326242611206195e-05,1.857441916625912e-05,1.6187223173271302e-05,1.3458143520397305e-05,1.0687129244546375e-05,8.122086591867487e-06,5.927323550557507e-06,4.176597933491332e-06,2.8661429774733647e-06,1.9395327311804236e-06,1.3151555930232804e-06,9.089814069579863e-07,6.489571368383593e-07,4.723250084980312e-07,2.6936861602528763e-07,7.085803270035352e-08,5.186889114174407e-09,9.453756674080986e-11,9.536006643119138e-13
59,1.6436168485073857e-10,6.488181628716367e-09,1.8164365099768147e-07,2.1142682633689057e-06,1.0028506702146368e-05,2.1088524961087518e-05,2.6117580495945117e-05,2.662217292581762e-05,2.520384636776667e-05,2.2326998202773663e-05,1.851579590343289e-05,1.435034060166237e-05,1.037238472102166e-05,7.0021521446098736e-06,4.471720408878749e-06,2.8006645830629486e-06,1.841259352129358e-06,1.3719634176724435e-06,1.1815816916436335e-06,1.1133517788518536e-06,1.0724355430440438e-06,1.0135335546538957e-06,9.231159583116977e-07,8.048950600933067e-07,6.703775310210174e-07,5.331240301950063e-07,4.051687782546715e-07,2.949597529530945e-07,2.0661958476068573e-07,1.4034695456033294e-07,9.354192529113626e-08,6.217736852486258e-08,4.199400108829965e-08,2.9291373418011094e-08,2.0865912045551346e-08,1.1518174127586632e-08,2.8588951441072276e-09,1.975671917866858e-10,3.5274932693789445e-12,3.694187069790044e-14
60,1.3548525903800554e-11,5.441910262491985e-10,1.4717086542300873e-08,1.6413916645688545e-07,7.522120427306238e-07,1.5544205998202203e-06,1.915837850573613e-06,1.9652696933056914e-06,1.8786707196659772e-06,1.6887995334729404e-06,1.4263316343282596e-06,1.1193065860612127e-06,8.229122498457572e-07,5.643513071200777e-07,3.5647008704632403e-07,2.168059448837009e-07,1.3234157983557433e-07,8.722428854005164e-08,6.536744451437832e-08,5.6254970353723685e-08,5.180872212197613e-08,4.808736132673966e-08,4.3458434521009374e-08,3.7896023015770246e-08,3.167240688211929e-08,2.5306110509002937e-08,1.916684031208633e-08,1.3947739050725162e-08,9.758660501535142e-09,6.608172579035431e-09,4.322848142566548e-09,2.826293680834781e-09,1.873817996808759e-09,1.2823987556835367e-09,8.925883453747005e-10,4.785496426933988e-10,1.135957910678609e-10,7.503371280444925e-12,1.3029724887896053e-13,1.381376101845391e-15
