,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,2.454822604754709e-08,8.411481204176256e-07,2.860319929542703e-05,0.0005744968302554993,0.00629528275806884,0.03597061923414771,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.5944991374741782,0.4556682239414408,0.2122157874579047,-0.0021140392138759567,5.4935021585893465e-06,-9.402860140362308e-09
11,3.024940374858696e-08,1.0143318341212884e-06,3.423498994692617e-05,0.0007067201315470959,0.008289051672249125,0.05066480701897,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.7025802030795264,0.5340756102875438,0.24720348663257075,-0.0023349777201487933,6.0301320769822744e-06,-8.453673545936227e-09
12,3.806572838347735e-08,1.2461059852035181e-06,4.164323932346541e-05,0.0008819559692023489,0.01101021866167196,0.07093606415079479,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.8207008810506555,0.6179037573059668,0.2834028531631206,-0.0025429992632264135,6.446056150127794e-06,-4.65720859632155e-09
13,4.895945451176432e-08,1.561640790379231e-06,5.1544776974359e-05,0.0011173240400520427,0.014738730256740827,0.09804282202899137,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.9458537847500138,0.7052358201485069,0.31993550428325324,-0.002733845180649834,6.60031529602143e-06,3.853968839765331e-09
14,6.427391515616214e-08,1.995939482363201e-06,6.497097507464343e-05,0.0014412458777017401,0.02001981237279225,0.13335567602471565,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1.0748068010188723,0.7941599157946279,0.3559798014922619,-0.002900979707388576,6.262319827366483e-06,1.927777931054787e-08
15,8.58149770197528e-08,2.595180055752048e-06,8.326505837655253e-05,0.001893687742372829,0.027775120991199713,0.17825247558331514,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1.2045161632329804,0.8828758895198497,0.3907766987900217,-0.0030332931673589768,5.102872685871658e-06,4.370526962624195e-08
16,1.1591117375356907e-07,3.4162670980296314e-06,0.00010792275478280746,0.0025163839387592713,0.039188692159743466,0.2339752459280118,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1.3323950578458208,0.9697862427715952,0.4236547306771763,-0.0031136214318912077,2.7101545750597645e-06,7.844759515834278e-08
17,1.5744340710754257e-07,4.524778877348472e-06,0.0001403506445658786,0.0033376597448135244,0.05539358892043417,0.30155875418036,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1.4564730733399232,1.0536234584020734,0.45413074909452333,-0.003119116192534326,-1.3652057960940233e-06,1.232732468402083e-07
18,2.1383872771097812e-07,5.99199074694993e-06,0.00018165989519254572,0.004361007581992562,0.07717950120380784,0.3819144213727447,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1.575510481197434,1.1336526495034662,0.4821655403736361,-0.0030222145025472717,-7.551851007356017e-06,1.7575099389144815e-07
19,2.8901795144922483e-07,7.891428191356837e-06,0.00023254811833593698,0.005561680564255095,0.10491018602994674,0.47629089023919485,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1.6890525593338175,1.209871176165496,0.5084792955051831,-0.002785895119159207,-1.6188204219268156e-05,2.308357552944329e-07
20,3.8727408733551494e-07,1.0295043814815768e-05,0.0002932636786427318,0.0068898038786707645,0.13880548974582158,0.5864583812704023,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1.7972539918846766,1.282888781503876,0.5344125928433343,-0.0023542804637960704,-2.7411421398286846e-05,2.8085801913418405e-07
21,5.130420171595175e-07,1.3268959938955896e-05,0.00036365513522118934,0.00827758053915659,0.179581816714553,0.7117052372546006,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1.9004048880594853,1.3534008407958438,0.5612554364918346,-0.0016508943845534667,-4.100801303315834e-05,3.1613649299198803e-07
22,6.705070625796673e-07,1.6868711854725013e-05,0.00044339781912478834,0.009663343069642021,0.22719137445322096,0.852475693287463,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1.9983114480387516,1.4215381977752746,0.5895632910162968,-0.0005905844554636493,-5.6287082042660593e-05,3.262937643517056e-07
23,8.629950408337433e-07,2.113268629856452e-05,0.0005324141509069066,0.011133331995190255,0.2812668279908264,1.0091360980441566,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,2.0897487647189954,1.4863902582389734,0.6188575452753812,0.000900460286968605,-7.203556830004229e-05,3.02098011708792e-07
24,1.0921026413549693e-06,2.6069024754597803e-05,0.000630493493562259,0.012814824284516137,0.3414067074413196,1.1818838533570648,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,2.1721350120369265,1.5458077065550082,0.6476900074210862,0.002864244337664704,-8.657918376700943e-05,2.3749178884318656e-07
25,1.3566208503739353e-06,3.1636357396288874e-05,0.0007365953394841088,0.014749249752629734,0.4074750583089958,1.3706300789950014,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,2.2415018001501337,1.596474007748585,0.6738850469157325,0.005294162473535845,-9.794798135494581e-05,1.3141939488598145e-07
26,1.6514354743633222e-06,3.7722996747437445e-05,0.00084847249424848,0.016971259064632663,0.4794855671148162,1.5748625048335283,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,2.292785555735996,1.6342143675686522,0.6948404604734253,0.008123843552828063,-0.00010413207483991738,-1.0935238324673587e-08
27,1.9666952459284232e-06,4.4129430844498117e-05,0.000962300314607975,0.01950336307677338,0.5576157632707118,1.7935006884958506,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,2.320416577356351,1.6545050327656308,0.7078573884410775,0.011223616901347835,-0.0001033978754637294,-1.7785002704879483e-07
28,2.2875870671643893e-06,5.056084812043035e-05,0.001072458909733033,0.022349999623624692,0.64219989787351,2.024754081731905,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,2.3191258050496595,1.653120468395495,0.7104943074911442,0.01440660884718002,-9.461691256514254e-05,-3.5195447917975497e-07
29,2.5950048575452612e-06,5.6636375402223214e-05,0.001171612555140403,0.02549106984485563,0.7337415347363523,2.266002363872992,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,2.2848338291767023,1.6268213171019905,0.7009215931372976,0.017445422785098762,-7.754451552775714e-05,-5.123687592163384e-07
30,2.867239165385744e-06,6.192003800231821e-05,0.0012512801266231302,0.028876579320026102,0.8329623507555485,2.513731778839472,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,2.2154518115359614,1.57396147551427,0.6782286367411705,0.020098317451087044,-5.298185489273516e-05,-6.378796717644492e-07
31,3.0825840213836914e-06,6.597670981976107e-05,0.0013034163877383318,0.03242373785116355,0.9406689519204972,2.7635749728398555,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,2.1114318256583005,1.4948961594056793,0.6426243063933849,0.02214138381183231,-2.2767564852004323e-05,-7.106300221576151e-07
32,3.2224609315360007e-06,6.845052264251643e-05,0.001325722381560585,0.036012393087825244,1.0572252126386164,3.0105747335653597,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1.9759808672585812,1.3921282028475654,0.595478791400638,0.023401142258971355,1.0424119534029697e-05,-7.195473173101996e-07
33,3.2742715885132143e-06,6.911986459759325e-05,0.0013200162581987241,0.03949812703694438,1.181810513445595,3.249727815868633,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1.815015525825454,1.270270974136525,0.539184396333275,0.023780902206682965,4.345713477344274e-05,-6.626667972476767e-07
34,3.233273882633978e-06,6.791209635245493e-05,0.0012849090987724972,0.0427394854721206,1.3118566596167909,3.476143213776654,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1.6369516875194063,1.135956435666704,0.4768743063044034,0.02327510827427878,7.321088744041e-05,-5.476935134301898e-07
35,3.1032398585864904e-06,6.491945439381929e-05,0.0012215463088623975,0.045602288759739235,1.4428826249020539,3.6843105281598123,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1.451571922328376,0.9969283044504043,0.4120471006736416,0.021968637072525974,9.706113797232624e-05,-3.90579412442577e-07
36,2.895749267293528e-06,6.038630497307077e-05,0.0011335433103398444,0.04797331554015144,1.5687113103043513,3.8670690639715164,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1.268245568480324,0.8605419999088253,0.3481352271630717,0.020021228966153805,0.00011326043091106513,-2.124309704403708e-07
37,2.6283201148055345e-06,5.467322645723752e-05,0.0010265258057037627,0.04977008276165987,1.6819695873037035,4.015227230787701,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1.0945073009416477,0.732613991395242,0.2880961511504669,0.017640435201965888,0.00012113900538133304,-3.552124401846818e-08
38,2.3218155434524593e-06,4.820609946090516e-05,0.0009073723937936852,0.05094433995332777,1.7747860908677737,4.118156532846911,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.9354322001009272,0.6169855747644923,0.23411760316716385,0.015049117757907054,0.00012109430550004824,1.2060556331288626e-07
39,1.9976715187475385e-06,4.1420855004611754e-05,0.0007833179976584103,0.05147864335138491,1.8396101968237661,4.165067277784907,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.7936435434618889,0.5155875203592525,0.1874858625742005,0.012454465110062575,0.00011439168416118208,2.420472376348961e-07
40,1.6754501764193275e-06,3.4714111834644355e-05,0.0006610927442401908,0.05137737737652481,1.870057753405932,4.146549792991191,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.6696831735845392,0.42874102084360677,0.1486133392292408,0.010024310638637223,0.00010284227345788984,3.2194097582178636e-07
41,1.3710736534859535e-06,2.8407168552242734e-05,0.0005462430086435696,0.05065514537492553,1.8616670353132936,4.056097758184774,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.5625784571072647,0.35556249957497826,0.11718741448487334,0.007873971826009522,8.844346119390836e-05,3.602784225822759e-07
42,1.0958924365953816e-06,2.2726840877476236e-05,0.0004427229917635994,0.04932609690814708,1.8124449014595558,3.891442810257659,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.47052811629480834,0.2944156023152878,0.09238795435098669,0.0060639232157905735,7.306062440982668e-05,3.6248007904424394e-07
43,8.565517356585538e-07,1.780270332154596e-05,0.0003527769434953598,0.04739741750623744,1.723112289868719,3.6556629015804702,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.39151121410832246,0.2433560397774551,0.07312131611079685,0.0046062665876992195,5.82027985830066e-05,3.3730213205484627e-07
44,6.554827582624723e-07,1.3677367277496767e-05,0.0002770735037922828,0.0448691628603574,1.5970063593082318,3.357026030386263,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.3235998622114611,0.2004910390741722,0.05822874544323908,0.0034766688632914696,4.4911697657957e-05,2.9467038299758293e-07
45,4.917809304071873e-07,1.0324952880125588e-05,0.00021501722395391522,0.04174134253607904,1.4396700069788884,3.007906548555101,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.2651072048287734,0.16420614115209567,0.04664232561865481,0.0026282518310219937,3.375423636135194e-05,2.4389446619641264e-07
46,3.622343785879236e-07,7.672832609789632e-06,0.00016515152473338962,0.03802834433129881,1.258318347957499,2.622356131486642,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.21469121470873892,0.1332650415881817,0.03747838179502632,0.0020045553942572604,2.489028623232465e-05,1.924988657460441e-07
